word,score,frequency,polarity
disrespectful,-0.9442671401587481,2,-3.420576117653178e-05
disrespecting,-1.471850926400463,0,-0.0
disruption,-0.4582784657773731,0,-0.0
disruptive,0.5777872560722824,3,3.139522501343659e-05
diss,0.14463058170762505,2,5.239194425300214e-06
dissapointed,-0.3546189854179066,17,-0.00010919060969923407
dissappointed,-0.1638250311992613,4,-1.1869013870370855e-05
dissappointing,-0.8317754902905525,1,-1.5065394401306851e-05
dissatisfaction,-0.5120041245911908,0,-0.0
dissatisfactory,-0.18508430154036024,0,-0.0
dissatisfied,-0.3427734686512374,13,-8.070955230780255e-05
dissatisfy,-1.102523944929864,0,-0.0
dissatisfying,-0.4716626066053872,0,-0.0
disservice,-0.0349082126469063,7,-4.425884126865011e-06
dissing,-0.8897299252290247,0,-0.0
dissonant,0.22644507086339713,1,4.101448458883142e-06
dissuade,-0.3105633653454821,3,-1.6875080980899575e-05
distaste,-0.36975370514813194,2,-1.3394204240029412e-05
distasteful,-0.852825945591198,0,-0.0
distastefully,0.0,0,0.0
distinction,0.7571894214122363,6,8.22868002476575e-05
distinctive,0.17545594047627366,40,0.00012711665463496308
distinguished,-0.3001382865279908,3,-1.6308613493397553e-05
distorted,0.0,0,0.0
distorts,0.0,1,0.0
distract,0.1627661886621654,4,1.1792301437189357e-05
distracting,0.10883020670173624,12,2.365402692254867e-05
distraction,0.5475532263505449,3,2.9752398599040675e-05
distraught,-0.8703413786411273,1,-1.576391260149476e-05
distress,-1.03554994244606,0,-0.0
distressed,-0.7730752268829765,1,-1.4002195701635118e-05
distrustful,-0.4333094289926216,0,-0.0
disturb,-1.734723475976807e-18,3,-9.425966615222367e-23
disturbed,0.1886724759996951,4,1.3669194616992636e-05
disturbing,-0.29849163433614134,3,-1.6219139356440275e-05
disturbingly,-0.46276830514918044,0,-0.0
diversified,0.6499501223663062,2,2.3544225692934604e-05
divine,1.3775925130253408,128,0.0031937809796461505
divinely,-0.32726687779951447,2,-1.1855133136495063e-05
dizzy,0.4690603344566208,2,1.699155365621419e-05
dogged,0.0,0,0.0
dominate,-0.06202985784143751,1,-1.1235054217717033e-06
dominated,0.03045898331165628,8,4.4134659124676284e-06
dominates,1.0551700185535784,1,1.9111590417735204e-05
domineering,-0.8424973806980885,0,-0.0
doom,0.9615772287598158,3,5.22492200155666e-05
doomed,-0.38605859005724696,1,-6.9924216199171714e-06
dope,-0.0006891161546572159,32,-3.9940803370761097e-07
doubt,-0.19483061784207115,173,-0.0006104887954697127
doubtful,-0.09807451654667654,5,-8.881791359210714e-06
doubts,-0.2911187542705486,9,-4.745555755981485e-05
douchebag,-1.318680570160813,4,-9.553752478026576e-05
douchebags,0.0,0,0.0
downer,-0.07090355247708914,6,-7.705372387070238e-06
downfall,-0.21345208342268182,20,-7.732230295509294e-05
downgrade,-0.15860223527833503,4,-1.1490625801259534e-05
downhill,-0.6514234007481529,17,-0.00020057955502922602
downside,0.3225942778684461,243,0.0014198331767588416
downsides,0.4442118967880968,18,0.00014482284584930072
downturn,0.23169961764989433,2,8.393241116802606e-06
drab,-0.42419535285477805,8,-6.146533884258978e-05
drag,0.04104464586911246,24,1.7841942744357085e-05
dragged,-0.1432456433977773,19,-4.9295742235383684e-05
dragging,-0.13145552091959534,2,-4.761932256963117e-06
drags,-1.1490693908291887,0,-0.0
drain,-0.8894365429418747,2,-3.221954114005813e-05
drained,-0.08145239685295635,7,-1.0327050369866413e-05
draining,0.5210051511038741,3,2.8309855885813018e-05
drains,-0.5438112091889158,0,-0.0
drastic,0.9522375425336419,2,3.449448633546365e-05
drastically,-0.021241604790860014,8,-3.0778801022781714e-06
drawback,0.2502659515911895,59,0.00026744111035627283
drawbacks,1.2569601966026698,7,0.0001593653687891668
dread,0.6832377460764955,3,3.7125088084430396e-05
dreadful,0.7279499746382154,5,6.592436060189231e-05
dreadfully,0.0,1,0.0
dreadfulness,0.0,1,0.0
dreary,0.05277173479538377,9,8.602372953912336e-06
dripped,0.28397878858695447,3,1.5430554885092887e-05
dripping,-0.2162269989183609,37,-0.00014490588759448939
drippy,-0.9262775854078539,0,-0.0
drips,0.3375661585591726,9,5.5026995110259796e-05
drones,0.0,0,0.0
drought,0.3518606603385727,1,6.373017339634723e-06
drowning,-0.35484204452315243,20,-0.00012854034323709132
drunk,-0.35866704349844203,76,-0.0004937185580026008
drunkard,0.0,1,0.0
drunken,0.0650603106875211,2179,0.0025677205083789187
dubious,0.13960978534437862,4,1.0114635514254668e-05
dud,-0.002171398406127116,3,-1.1798727098551644e-07
dull,-0.43745526830703196,14,-0.0001109266949756108
dumb,0.04404977637696718,10,7.978442045419785e-06
dumbfounded,0.4364851899656642,1,7.905764973749149e-06
dump,-0.3724689569346743,13,-8.770166162813147e-05
dumped,-0.4931874585065106,13,-0.00011612607923393233
dumping,-0.02190327054995543,5,-1.9835966157066013e-06
dumps,-0.33698242771504244,3,-1.8310613521673714e-05
dunce,0.4679080510372222,1,8.474906287464856e-06
dungeon,-0.10934988592496736,3,-5.94174453958273e-06
dungeons,0.0,1,0.0
dust,-0.10890533068449082,6,-1.1835177484685026e-05
dusty,0.40400339712353583,7,5.122210754858182e-05
dwindling,0.5595787991988979,2,2.0270554751730556e-05
dying,-0.020430726833225703,46,-1.702221358657482e-05
dynamic,0.3073690917195854,7,3.897019872918617e-05
eager,-0.24001614828407303,62,-0.00026952964433921736
eagerly,0.07874207211042877,14,1.9966836491749882e-05
earnest,0.3161499782368743,4,2.290485433966958e-05
earsplitting,-0.2498932453998989,0,-0.0
ease,0.39241320711309324,25,0.00017768796395333054
eases,0.5952136702150908,2,2.1561416029961087e-05
easier,0.24165871175995798,102,0.0004464543043870916
easiest,0.2722680399498264,14,6.903973047576695e-05
easiness,0.20915755883523263,1,3.7883312896928625e-06
easy,0.12924989561057598,770,0.0018025831740077795
easygoing,-1.2923073943605987,4,-9.36268058438064e-05
eccentric,0.0,6,0.0
eccentricity,0.0,1,0.0
economical,-0.01643965199138636,14,-4.1686462458461005e-06
ecstasy,0.8990170255714588,4,6.513318183488499e-05
ecstatic,0.0712683618307571,18,2.32350530320702e-05
educated,-0.22503535408579384,6,-2.4455491197673704e-05
effective,0.03174144986376998,17,9.773498898482e-06
effectively,-1.5501858553166983,2,-5.615496387736858e-05
effectiveness,0.0,1,0.0
efficient,0.1890082379049845,403,0.0013796221744889381
efficiently,0.05959234003631865,11,1.1872919171895186e-05
effortless,1.0623548758869497,4,7.696689977627283e-05
effortlessly,0.38703364674588725,3,2.103024651315248e-05
effusive,-1.155772844783862,0,-0.0
egotistical,0.0,1,0.0
egregious,-0.2337704987542455,2,-8.468258091838419e-06
egregiously,0.0,0,0.0
elated,-0.05950720631933844,6,-6.466885908895522e-06
elegance,0.06127247561412483,6,6.658724777394884e-06
elegant,0.03898572124616567,71,5.0134687081881554e-05
elegantly,1.0745209703358702,17,0.00033085538200195244
elevate,-0.6660897841880912,10,-0.00012064439770844419
elimination,-0.24742477149988223,0,-0.0
elite,0.14819761631999134,14,3.757886342359093e-05
eloquently,-0.5457943241129969,1,-9.885608377189271e-06
emaciated,0.0,0,0.0
embarrass,0.4888564847340253,5,4.4271656439298816e-05
embarrassing,-0.5653864446462086,11,-0.0001126451412057071
embarrassingly,-1.0948234631335936,1,-1.9829806798166916e-05
embarrassment,-0.5154911496588694,1,-9.336747199994013e-06
emergency,0.20022436164782065,4,1.4506121001091858e-05
empathize,-0.2498932453998989,0,-0.0
empathy,0.6033080289179793,1,1.092731573269782e-05
emphatic,-0.678278370259932,1,-1.2285203496765717e-05
emphatically,-1.8497145118504332,1,-3.350264461521134e-05
emptiness,-0.3680820944621786,0,-0.0
enchanting,0.6039975666985387,3,3.281941461113937e-05
encourage,0.1493469893483654,27,7.303560363706265e-05
encouraging,0.2041985271974949,3,1.1095534976589534e-05
endanger,0.515946226229248,1,9.344989698234918e-06
endear,-0.6193337670908485,0,-0.0
endearing,0.3489345780079354,8,5.05601533039337e-05
endorse,-0.37738099409975784,2,-1.3670500230017852e-05
endorsed,0.15521007067585688,1,2.8112164365046256e-06
endorsement,0.053297350931273704,3,2.8960180542613088e-06
endorses,0.0,1,0.0
endorsing,0.09492118377399444,1,1.719244059589474e-06
enemies,0.8366341565734902,1,1.5153396181440114e-05
enemy,0.0,0,0.0
energetic,0.2082494596945088,15,5.657825243914496e-05
engaging,0.6417025746989672,24,0.00027894553246228494
enhance,-0.2112751364530579,12,-4.5920226719977814e-05
enhanced,0.3458761916413575,23,0.00014408636698757897
enhancement,0.2561806008937484,1,4.640028271426861e-06
enhances,0.5037545423951311,8,7.29933589169015e-05
enjoy,-0.008021626191322339,1293,-0.00018786043841589146
enjoyable,0.11998096187819875,182,0.0003955105877783806
enjoyed,0.17968304829450757,1785,0.005809245280934887
enjoying,0.09435709501757243,138,0.00023584573929878096
enjoyment,0.07817534714126059,18,2.5486882116655934e-05
enjoys,0.27774714848403415,49,0.0002465017890586599
enlighten,-0.9978462610175248,1,-1.8073323450354545e-05
enlightenment,0.003217918530578417,2,1.1656802197310017e-07
enough,-0.06725230800777926,2504,-0.003050112826275185
enraged,0.21369430849414742,1,3.8705024088342435e-06
entertain,0.577956020079328,13,0.00013608571228616154
entertaining,0.29496664932217453,25,0.0001335633521047321
entertains,-0.1498421596380457,0,-0.0
enthralled,0.0,1,0.0
enthusiasm,-0.42406496041632064,12,-9.216966772918164e-05
enthusiast,0.35749870487955676,11,7.122649025873693e-05
enthusiastic,0.10552359436265792,30,5.733835342376949e-05
enthusiastically,-0.3493708283319614,6,-3.7967524043972554e-05
entice,0.15567601954421392,6,1.691793514454155e-05
enticed,-0.3206866569290415,6,-3.4850300512112604e-05
enticing,0.7663291830382161,15,0.00020820013666793285
enticingly,0.09888584333543833,1,1.7910532925583367e-06
entranced,0.0,1,0.0
entrancing,-0.7075183053675232,0,-0.0
enviable,0.0,1,0.0
envious,0.5917617443273129,6,6.430911350933469e-05
envy,0.2194742539816168,7,2.7826334930925314e-05
epidemic,0.0,1,0.0
erase,0.6009506950215109,4,4.353847566763948e-05
err,-0.21207772889679688,8,-3.072977905081189e-05
errant,0.0,0,0.0
erratic,-0.10165714330333006,4,-7.36499199821268e-06
erratically,0.0,1,0.0
erroneous,0.0,0,0.0
erroneously,0.0,1,0.0
error,-0.24499613159230904,11,-4.881196586758797e-05
errors,-0.25429203082416013,7,-3.224075303416205e-05
eruptions,-0.007158527154116172,0,-0.0
eschew,-0.8610043884305449,0,-0.0
ethical,-0.8432250160352457,1,-1.5272772020706846e-05
eulogize,0.0,1,0.0
euphoria,0.2827985191000353,2,1.0244281722846363e-05
euphoric,0.6781715003069078,6,7.369960699573358e-05
euphorically,0.28199259626154355,1,5.107543718852104e-06
evasion,0.33723020855855806,1,6.108025729629205e-06
evasive,0.050093816514209605,1,9.073158702832697e-07
evenly,0.030154382979976434,22,1.2015656763316758e-05
eventful,0.0,2,0.0
everlasting,0.4558689401855609,2,1.6513699812919923e-05
evil,-0.23797264000067586,8,-3.4481917009389556e-05
evils,0.0,0,0.0
evocative,0.4292174275403357,1,7.774128842809145e-06
exagerate,0.0,0,0.0
exaggeration,-0.2784538617583559,12,-6.052138778685898e-05
exasperated,-0.270717654575748,2,-9.806656448017532e-06
exasperating,0.0,1,0.0
exasperation,0.0,0,0.0
exceed,0.2904589948069727,12,6.313067935164501e-05
exceeded,0.49670587072286715,81,0.0007287166602407535
exceeding,-0.47193697532460965,1,-8.54787950453007e-06
exceedingly,-0.32060967524906314,7,-4.064892370620786e-05
exceeds,0.5615269520023207,20,0.00020341125935133242
excel,0.09605272417584326,7,1.2178172270578378e-05
excelent,0.3640920495141044,2,1.3189112659220242e-05
excellant,0.08155557071705236,1,1.4771616293320598e-06
excelled,1.0633817103564398,2,3.852064662318885e-05
excellence,0.29404013487897573,14,7.456053844896234e-05
excellent,0.40151220458584086,3492,0.025394950615162854
excellently,0.700528530726874,21,0.0002664523219152769
excels,0.3534288184340124,5,3.200710170382826e-05
exceptional,0.1440925744462802,247,0.0006446336035976746
exceptionally,-0.026825500421703646,68,-3.303932239365068e-05
excessive,-0.6863355634400459,16,-0.00019889820896272
excessively,-0.4233234968737122,10,-7.667376009739223e-05
excite,0.33614577632872206,4,2.4353536529222223e-05
excited,-0.25586332331107114,403,-0.0018676154986209572
excitedly,0.27932192712380294,6,3.035503002558942e-05
excitement,0.332116959741638,19,0.00011429284445293731
excites,-0.1416982649355153,1,-2.566486115729027e-06
exciting,-0.2421912804189848,67,-0.00029390548600952674
excitingly,0.0,1,0.0
exclusion,0.0,0,0.0
excruciating,-0.04783391739876888,0,-0.0
excruciatingly,-0.3599425193689954,7,-4.5635790613880705e-05
excuse,-0.4013992161624842,45,-0.00032716242646052036
excuses,-0.16220430614631698,10,-2.9378983562391006e-05
exellent,0.31684470074162185,1,5.738796630048756e-06
exemplary,0.28514412245900833,9,4.648162688832071e-05
exhaust,-0.42870565933413024,2,-1.552971905359911e-05
exhausted,0.04067795642173848,16,1.1788362876017744e-05
exhaustion,0.9597029992799867,3,5.214738001195342e-05
exhausts,0.0,1,0.0
exhilarating,0.15068075661427818,1,2.729179993375925e-06
exhilaratingly,0.0,1,0.0
exorbitant,-0.6884070483801821,4,-4.987462993825014e-05
exorbitantly,0.5446905513358998,2,1.973123295487855e-05
expansive,0.420402783994286,40,0.0003045790034553158
expensive,-0.15745421615715754,745,-0.0021246380438152248
expertly,0.4686604598476838,31,0.0002631445591508612
expire,-0.6194338648954308,1,-1.1219392238782685e-05
expired,-0.601085271455824,3,-3.266116923018008e-05
explode,0.2921211984062605,16,8.465594128887663e-05
explosive,-0.6623485875716477,3,-3.599003391923608e-05
exquisite,0.48904774135431905,54,0.0004783209511353395
exquisitely,-0.13760041094940906,12,-2.9907173052342987e-05
exterminate,0.0,0,0.0
extinguish,-0.047480978850172106,0,-0.0
extortion,-0.3566974376850328,0,-0.0
extraneous,1.1426547723066018,2,4.1392286765557656e-05
extraordinarily,-0.7724681168865375,3,-4.197359857020543e-05
extraordinary,-0.21215471298820993,47,-0.00018060298691285916
extravagant,-0.07013068992583399,8,-1.0161843100227707e-05
extravagantly,-0.8355380279946488,2,-3.0267085471904108e-05
exuberant,0.8133316262820268,2,2.946266600068924e-05
exuberantly,0.0,1,0.0
eyecatching,0.016998376520707247,2,6.157605013749885e-07
eyesore,-1.045717614778282,0,-0.0
fabricate,0.0,1,0.0
fabulous,0.3239532245522265,352,0.0020653770995342183
fabulously,-0.7812746546799414,3,-4.245211939721839e-05
facetiously,-0.16540412477688235,0,-0.0
facilitate,-1.5718330067928854,0,-0.0
fail,-0.2913414171195593,51,-0.000269120506295802
failed,-0.22908996100108617,51,-0.00021161703303789815
failing,-0.12803870793050065,3,-6.957239024678089e-06
fails,0.2087559299410568,42,0.00015880438784887768
failure,-0.33915511403519794,6,-3.685734154808258e-05
failures,0.0,0,0.0
faint,-0.6458952800212752,7,-8.189069135043608e-05
fair,-0.038997915146880814,456,-0.0003220925052431155
fairly,-0.05042579120187762,485,-0.0004429644225409909
fairness,-0.3160203947976862,4,-2.2895466106224208e-05
faith,0.14042571355289246,10,2.5434372417252443e-05
faithful,-0.09970216251003519,12,-2.167006484433215e-05
faithfully,-0.36258200770072035,2,-1.3134411899828671e-05
fake,0.021000318890061334,144,5.477252576785119e-05
fall,-0.0612310311294414,131,-0.00014528382166519033
fallen,-0.5617556520168286,16,-0.00016279528413303977
falling,-0.36999518514847146,36,-0.00024125313190025488
falls,-0.232363684506307,31,-0.00013046809910516959
false,-1.2625329564658287,1,-2.2867416936223376e-05
falsehood,0.0,0,0.0
falsely,0.2911624645459616,3,1.5820894271755356e-05
falter,-0.523284631008194,0,-0.0
faltered,-0.6122593617852385,0,-0.0
fame,0.05512414287056294,10,9.984268147753698e-06
famed,0.3075659795613992,13,7.241958548655503e-05
famine,-1.1614442056488135,0,-0.0
famished,-0.43003078018565033,11,-8.567746612164521e-05
famous,-0.0010906164974582933,201,-3.970475376086595e-06
famously,-0.12180986027331403,1,-2.206260713867056e-06
fanatic,-0.19163501226166263,20,-6.941914193246369e-05
fanatics,0.10500579588381706,9,1.7117099182307033e-05
fancier,0.08714051526009928,45,7.102431013211982e-05
fancy,0.01750358876332666,384,0.00012173983599495457
fanfare,0.19968310126362487,5,1.8083633810619703e-05
fans,0.07755457858801784,103,0.00014468351586759592
fantastic,0.42990090505318257,1685,0.013120266342116835
fantastically,0.23815146580112745,11,4.744826436421006e-05
farce,0.0,0,0.0
farfetched,-0.10757563746290824,0,-0.0
fascinating,0.6579253713998329,10,0.00011916563210226818
fascination,-0.28226305392314527,1,-5.1124423379968715e-06
fashionably,0.30655784172032885,2,1.1104955234294936e-05
fast,0.07291616136838315,2497,0.0032977423871484437
faster,0.04496819744562173,81,6.59727951512445e-05
fastest,0.2335853973026253,25,0.00010576941067116396
fastidious,0.5208815897859487,1,9.434380644906787e-06
fat,-0.13097276322183282,194,-0.0004602111185277493
fatal,-0.14181704326743985,1,-2.56863746839289e-06
fateful,-0.40154104875295094,1,-7.272845062631557e-06
fatigue,0.16920698516577168,2,6.129466416684055e-06
fatigued,0.0,1,0.0
fatty,-0.16872058405503426,89,-0.00027197717811483306
fault,-0.04458688743644076,81,-6.541337563803773e-05
faults,0.45081676676757426,2,1.6330686521438637e-05
faulty,0.0,1,0.0
fav,0.4021331117494469,166,0.0012090724049629272
fave,0.2904934956085746,117,0.0006155972358081403
favor,-0.011800408593778344,122,-2.607541700822224e-05
favorable,0.1698992469446287,13,4.0004531891836285e-05
favored,-0.31612709022016905,5,-2.862899514772138e-05
favorite,0.29692637628955065,4473,0.024055925108097297
favour,-0.15816649744811945,11,-3.151240643946521e-05
faze,0.0,1,0.0
fear,0.13203922531010848,26,6.217999779143325e-05
fearful,0.7449736310469041,2,2.6986420497614754e-05
fearless,-0.26902387769313857,0,-0.0
fearlessly,0.0,1,0.0
fears,0.3069735860814381,2,1.1120015434657518e-05
feasible,-0.036263026447601016,2,-1.3136159985365602e-06
feasibly,0.7161603679987416,1,1.2971334842671599e-05
feat,-0.21926840476891485,12,-4.765754753992824e-05
feign,0.48582036270434614,1,8.79934003557889e-06
feint,0.0,1,0.0
feisty,0.7925349226348292,2,2.870931237017367e-05
fell,-0.2637055447978156,121,-0.0005779350296233665
ferociously,0.0,0,0.0
fervent,0.12401892379689634,1,2.2462720073336173e-06
fervently,0.0,1,0.0
fervor,0.9927755482731794,3,5.394444304250128e-05
festive,0.10540917563945437,14,2.6728884804701256e-05
fetid,-0.181172713169005,0,-0.0
fever,-0.24868076004740208,9,-4.0537697930242504e-05
fiasco,0.09967641484208027,2,3.6107447733995134e-06
fickle,0.0,1,0.0
fidelity,0.3077781254726493,1,5.574579802442436e-06
fiend,1.0436636192373574,13,0.00024574137490872554
fiendish,0.0,0,0.0
fierce,0.5819427639530105,5,5.270170472849708e-05
fiery,0.14731451860459308,39,0.00010406017325495154
filth,-0.8413534380952923,0,-0.0
filthy,-0.33491770334695936,7,-4.246298606126887e-05
finagle,0.0745856372892589,1,1.3509198762793449e-06
fine,-0.31312362479439654,581,-0.0032950829726964624
finely,0.2705148573312671,18,8.81937916712758e-05
finer,-0.060781244192627176,5,-5.504450579832568e-06
finest,0.44052209898487954,34,0.00027128201563974397
finicky,0.11932269381880936,6,1.2967273965565852e-05
firmer,-0.48213675350736074,3,-2.6197863840938986e-05
fist,-0.0927937206494619,12,-2.0168528876375048e-05
flabbergasted,0.23519842523012446,3,1.2779976375910116e-05
flagging,-0.18614004666484385,3,-1.0114291354884561e-05
flair,0.40225721243873747,22,0.00016028796206647632
flairs,0.2557244504449128,1,4.631766322742077e-06
flake,0.5422457443594468,9,8.839201788112914e-05
flakey,-0.5184704804228775,10,-9.390709829977313e-05
flaky,-0.4268132397184347,59,-0.00045610442019502725
flare,-0.2283495852509766,16,-6.61750985132605e-05
flashy,-0.028705671681579982,14,-7.278973457139334e-06
flatter,-1.7090803350959656,0,-0.0
flattering,-0.7826228980817806,1,-1.4175126298777068e-05
flaunt,0.0,1,0.0
flaw,-0.21988682158323544,12,-4.779195919289318e-05
flawed,0.0,0,0.0
flawless,0.4649609304288187,19,0.00016000901411217973
flawlessly,0.282340108165545,5,2.5569189850350927e-05
flaws,0.885959717153044,6,9.628078286787531e-05
flee,0.4128311626281763,2,1.495467072243489e-05
fleeing,0.3161244775475479,1,5.72575170794856e-06
fleeting,0.5043958426778267,1,9.135785308685346e-06
flexibility,-0.30056185312323436,9,-4.899488649198727e-05
flexible,0.1822610135794251,22,7.262578650535858e-05
flicker,-0.028278528066076232,0,-0.0
flickering,0.34686435145652206,3,1.8847567592863126e-05
flighty,-0.868092239004542,1,-1.5723175436136675e-05
flimsy,-0.34084360144399706,6,-3.704083622220178e-05
flirt,-1.0712023198435205,1,-1.9401972792442096e-05
floored,-0.32478006048712116,8,-4.706019604602288e-05
flounder,-0.41794506227767675,2,-1.51399200259976e-05
flourish,-0.3278399185627788,2,-1.1875891346390349e-05
flourishing,0.05899348696344472,2,2.1370193245347745e-06
fluent,-0.5503760661341549,5,-4.9842972064819956e-05
foe,0.229715668369632,2,8.321373218004818e-06
fond,-0.07072586783551098,56,-7.173658507885412e-05
fondly,0.2793652799906418,7,3.541969824735094e-05
fondness,-0.6507219545749193,3,-3.535827758462549e-05
fool,0.2583876930448261,89,0.00041652034342775035
fooled,-0.16378110277599217,45,-0.0001334906019619215
foolish,-0.2616938552361843,5,-2.3699430841334544e-05
foolishly,0.4788180082791621,1,8.672511062635383e-06
foolishness,-0.16386196695202257,1,-2.9679224602347824e-06
foolproof,0.40922323697218427,1,7.411987411424975e-06
forbid,0.5283660722079125,4,3.8279768322103385e-05
forbidden,0.5034429778574708,3,2.7355580112159036e-05
forbidding,-0.8463887017300196,0,-0.0
forceful,0.0,1,0.0
foremost,-0.4084342104605922,13,-9.617005190972268e-05
forged,-0.5156905272408512,1,-9.340358393089261e-06
forgetful,0.11869161745460666,7,1.5048474437743323e-05
forgetfulness,-0.2327988789920531,0,-0.0
formidable,0.40605950070204944,2,1.470936953513066e-05
forsaken,-0.1052384321448153,0,-0.0
fortuitous,1.5744804198037394,4,0.00011407005269266917
fortunate,0.5949293928234692,33,0.0003555934499135043
fortunately,-0.11728335071566418,58,-0.00012320795387709915
fortune,0.21482414723937657,42,0.00016342058981097638
foul,-0.6332625092716276,4,-4.587944498535637e-05
fragile,0.9955778824361637,2,3.6064475645656256e-05
fragmented,0.38560994630889006,1,6.9842956350888425e-06
fragrant,0.14408998443606674,107,0.00027924921364690266
frantic,-0.34982355219996175,2,-1.267224111861628e-05
frantically,-0.5904760790564132,1,-1.0694899187778037e-05
fraud,-0.3429644540912486,2,-1.2423772584856228e-05
fraudulent,-0.5112123533761664,0,-0.0
frazzled,-0.7291357597406423,1,-1.3206349454649295e-05
freak,-0.09528111833264553,14,-2.416068639686e-05
freaking,0.11980276585371515,87,0.00018878195702438314
freakishly,0.6148597118739458,2,2.2273087314989615e-05
freaks,0.41773547043428805,5,3.7830819079013967e-05
free,0.0465264346227288,931,0.0007845558065197245
freed,-0.23352145608748529,2,-8.45923660457102e-06
freedom,1.3383350288942795,42,0.0010180955101983253
freeze,0.11308713268606446,11,2.2530989468524553e-05
freezing,-0.047371646981063685,41,-3.5178452232772654e-05
frenetic,0.37773774714161173,2,1.36834234895804e-05
frenzied,0.1515266603165373,1,2.7445012826526833e-06
frenzy,0.5165833434432209,5,4.678264688587608e-05
fresh,0.15419414068217852,7108,0.01985133310334761
fresher,0.1399938964031009,64,0.00016227942565428006
freshest,0.420027332477742,149,0.001133543542757486
fret,-0.02728327840746332,4,-1.9766552612677415e-06
fried,0.004640505890005502,7462,0.0006271839841919374
friendliness,-0.1301835619839664,33,-7.781162350746937e-05
friendly,0.1581626191053248,5726,0.016403237706201477
friggin,0.41733721081489317,16,0.00012094320648128617
frigging,0.8739623389067492,2,3.1658993276946594e-05
frighten,0.4347711432555103,1,7.874719589493223e-06
frightening,0.4755215511184331,2,1.7225609067701474e-05
frighteningly,0.0,1,0.0
frigid,-0.2358046135247093,11,-4.6980687703026606e-05
frolic,0.3349491509167132,1,6.066710454741142e-06
frown,0.012161789056571726,2,4.405567389314349e-07
froze,-0.13829373673510828,2,-5.009644336639738e-06
frozen,-0.5242849246247864,109,-0.0010350665045752063
frugal,0.14436104146971068,3,7.844145630565143e-06
fruitful,0.0,0,0.0
frustrate,-0.0036606506860380372,0,-0.0
frustrated,-0.3075156760202926,18,-0.0001002568721516594
frustrating,-0.32178181162782316,25,-0.00014570548062334642
frustratingly,0.03642828606905124,2,1.3196024730235367e-06
frustration,-0.3666736478857386,6,-3.984789058909332e-05
frustrations,-0.41248803186147737,2,-1.4942240925231471e-05
ftw,0.40041903760944003,6,4.35151369411284e-05
fuck,-0.2971618410416831,12,-6.458752952310585e-05
fucking,0.13826739961755052,23,5.7599938258746666e-05
fudge,0.06919027801052895,3,3.7595920021659964e-06
fulfillment,0.6975195308318622,1,1.2633705798334793e-05
fumble,0.08440701623702027,1,1.5288079592295062e-06
fumes,-1.053872604077175,1,-1.9088091215105233e-05
fun,0.03602044691088858,793,0.0005173645541709921
funky,-0.09413140787214834,98,-0.00016708405881926677
funnily,0.5957718062946187,2,2.1581634322675507e-05
funny,-0.23041102525657836,126,-0.0005258334241786759
furious,-0.6014276565966927,3,-3.267977341091591e-05
fury,-0.02307829170935282,13,-5.434022064834664e-06
fuss,-0.48442059176259994,23,-0.00020180169912770643
fussy,0.25892578544666417,17,7.972574944473548e-05
futile,0.0,0,0.0
futuristic,-0.08117592365693516,6,-8.821712012852709e-06
fuzzy,0.5680838586529676,8,8.231459073778307e-05
gaffe,0.0,1,0.0
gain,-0.022351889882381022,9,-3.6436037916616107e-06
gained,0.12428568230294396,10,2.251103626142326e-05
gaining,-0.8924617487074684,1,-1.6164564103303118e-05
gains,0.0,0,0.0
gall,-0.3899304386331702,0,-0.0
gallantly,0.0,1,0.0
galls,0.0,1,0.0
galore,-0.3044782544259432,10,-5.514811440219217e-05
gangster,-0.052911194323621444,3,-2.8750354634196866e-06
garbage,-0.5839052405513335,14,-0.00014806240364635074
garish,-0.3000088286906142,1,-5.4338597143796376e-06
gasp,-0.2990712871251655,7,-3.791815054746624e-05
gaudy,0.06987811489146753,6,7.59393398686503e-06
gawk,0.18766588253321473,3,1.0197200695507131e-05
gem,0.6983728272472175,845,0.010688541033922565
gems,-0.2914153882416528,37,-0.0001952938610954548
generosity,-0.3915865650341088,2,-1.4185092283570622e-05
generous,0.1294947211304433,1094,0.0025659239085817132
generously,0.24719654730703894,56,0.000250729141823082
genius,0.1126667126526368,23,4.693511059409622e-05
gentle,0.4356212709032547,20,0.00015780234768551725
genuine,0.28966953897459974,79,0.00041448069368410967
ghastly,0.5925814701064488,1,1.0733032730913202e-05
ghetto,-0.3912013824175983,11,-7.794126544698668e-05
gibberish,0.5009645403907278,1,9.073636420110626e-06
giddy,0.9602730231131966,4,6.95711378611651e-05
gifted,0.057869262896401825,1,1.0481473419500068e-06
gimmick,-0.26262393736383227,4,-1.9026928500757624e-05
gimmicks,0.0,0,0.0
gimmicky,-0.4548446673849019,2,-1.6476595873463693e-05
glad,0.31162944773311674,883,0.004983948893306444
gladly,-0.09735660702502291,44,-7.758763125284831e-05
glamorous,-0.13451147419695636,7,-1.7054215996426338e-05
glare,1.2593940274469084,4,9.124225443820314e-05
glee,-1.3103222747897232,1,-2.3732992968606315e-05
gleeful,0.0,1,0.0
gleefully,0.5125927026150573,1,9.284249562859888e-06
glimmer,-2.2401439380260504,0,-0.0
glimmering,0.04803288344257283,1,8.699875648434701e-07
glisten,0.11246354218140711,1,2.0369770911848566e-06
glistening,-0.47765057418817647,11,-9.516502718787816e-05
glitch,0.30691101334739856,6,3.335324627491607e-05
