word,score,frequency,polarity
considerate,0.046107236152466397,25,2.5771478163338922e-05
consistent,0.15974378842885328,430,0.0015357575742707295
consistently,0.20299144921428172,437,0.001983304565623474
conspicuous,0.11309033035369415,1,2.5284577627315526e-06
conspiracy,0.0,1,0.0
constructive,-0.6822382881026188,1,-1.525338806766872e-05
consummate,0.0,1,0.0
contagious,0.0,2,0.0
contaminate,0.16532621294300662,1,3.6963403077113737e-06
contaminated,-0.039614190869487254,1,-8.856885297356687e-07
contaminates,-0.8123198975924688,0,-0.0
contaminating,-0.6541881611523395,0,-0.0
contamination,0.0029080314697908123,5,3.2508680101401977e-07
contempt,-0.571333699107529,0,-0.0
contemptuous,0.4718184833163891,1,1.0548851550884009e-05
contend,0.18228884355035327,2,8.151176852923436e-06
contention,0.4353665953775817,1,9.733865347051707e-06
contradict,0.0,0,0.0
contradiction,0.0,0,0.0
contradictory,-0.2808493677147401,1,-6.279190817956494e-06
contribution,0.04411589385826591,2,1.972673948991254e-06
contrived,0.0,1,0.0
controversial,0.0,1,0.0
convenience,-0.3494876241986207,70,-0.0005469656738413811
convenient,-0.1080544061342173,313,-0.0007561658309300872
conveniently,0.014163717373707831,80,2.533363270276626e-05
convient,-0.254826434267013,1,-5.697373717598162e-06
convincing,0.5973513893698401,7,9.348849074583318e-05
convincingly,0.2502437258306774,1,5.594914164390131e-06
convoluted,-0.08440791192723024,1,-1.8871802697974432e-06
cool,0.025402877425465816,485,0.0002754576777192953
coolest,0.7038416689547475,5,7.868196715124505e-05
cooperative,-0.21129524853759568,0,-0.0
cooperatively,0.009360501503052268,1,2.092807812518673e-07
cornerstone,0.7164943807078332,2,3.203856197410214e-05
correct,-0.14063811627062184,67,-0.0002106726091651947
correctly,-0.049176171446499564,43,-4.727737993157335e-05
costly,0.23494471718701065,4,2.1011444289758818e-05
courage,0.3510129610736702,6,4.708739165251461e-05
courageous,0.5752463284347487,1,1.286127682238354e-05
courteous,0.19880045270497687,155,0.0006889366639674339
coward,0.27479670481599244,1,6.14386622881017e-06
cozy,0.1607515443013048,383,0.0013765251742213819
crabby,-0.12801771899373482,5,-1.4311011133513852e-05
crack,0.1840117092759573,78,0.00032090042532529944
cracked,-0.11201399251515841,18,-4.5079076738275565e-05
cracks,-0.22002276067837262,3,-1.4757714177904125e-05
craftily,0.0,1,0.0
crafty,0.6820243470356001,2,3.04972096065285e-05
cramp,0.16016264220186077,5,1.7904469582339613e-05
cramped,0.15438569779110703,124,0.0004280149915285459
cramping,-0.34377113308804663,0,-0.0
cranky,-0.07524093253866257,10,-1.6822262288698677e-05
crap,-0.13439006285004745,52,-0.00015624305829146752
crappy,-0.2914919336040035,32,-0.00020854834608464935
craps,0.0,0,0.0
crash,0.06406292152071266,3,4.2969294735202e-06
crashed,-0.42876082765595297,0,-0.0
crashing,-0.4000414412328663,1,-8.944070499538674e-06
crass,0.0,0,0.0
craze,-0.5026121367753962,7,-7.866132218632533e-05
crazily,0.12098859977544282,4,1.0820184655840348e-05
craziness,-0.07756374887329293,6,-1.040495658639653e-05
crazy,0.0609963354770269,299,0.00040776050948266245
creative,0.04223554020183752,140,0.00013220148072209744
credence,1.7104680453325125,1,3.824240493063502e-05
credible,-0.3235312198579788,0,-0.0
creep,-1.0226642610586076,0,-0.0
creeping,-0.3587106403151631,1,-8.020002242832362e-06
creeps,-0.7101342292009054,1,-1.587708161068047e-05
creepy,0.3896763871326156,11,9.583563079255867e-05
crept,0.45248498444479507,1,1.011659589162687e-05
crime,-0.2504172203234264,6,-3.359275877972049e-05
criminal,1.0712765326376856,3,7.185435191077105e-05
cringe,0.11563011187723538,3,7.755725526677535e-06
cringed,-0.7845223122991914,2,-3.508047990248357e-05
cripple,0.5160822496293154,1,1.1538494637004838e-05
cripples,-0.3084823234803942,0,-0.0
crisis,-0.24749229915650278,8,-4.426718521814613e-05
crisp,0.042177823479734915,427,0.0004026635058431554
crisper,0.294668472337027,6,3.9528938538738614e-05
critic,-0.09901273986873031,8,-1.7709703734876975e-05
critical,-0.18575166391249995,18,-7.475417422194645e-05
criticism,0.3203161237339639,32,0.00022917065663887238
criticisms,0.2464473044157848,3,1.6530102918759462e-05
criticize,0.0,5,0.0
criticized,0.48103108994880106,2,2.1509651438674675e-05
criticizing,-0.37913231517294554,1,-8.476587188341395e-06
critics,0.3690578440826723,5,4.125671787540773e-05
crooked,0.12545978627963217,1,2.8050123254327847e-06
crowded,0.018202372488712724,358,0.00014569386167100757
crowdedness,0.3925991574824831,2,1.7555353924139023e-05
crude,0.5167660342985135,1,1.1553782598844401e-05
cruel,-0.26296192511720173,1,-5.879265882290378e-06
crumble,-0.4144765669892797,16,-0.00014826894430273606
crumbling,0.0,1,0.0
crummy,-0.27942914056049656,2,-1.2494875156415435e-05
crumple,0.0,1,0.0
crumpled,0.22767804886697363,5,2.5451969600797462e-05
crush,0.249958742548406,14,7.823959567325517e-05
crushed,-0.10624328999888454,68,-0.0001615253363723064
crushing,0.33837974670350385,4,3.0261787886824858e-05
cry,0.03990626495167808,27,2.408990439097879e-05
cumbersome,-0.03765983664867903,1,-8.419933518608229e-07
cure,0.01507382565943427,58,1.9547071975477625e-05
curse,-0.333951982917818,6,-4.4798709895743244e-05
cursed,0.46349234008723356,2,2.0725393614024352e-05
curses,0.0,0,0.0
curt,0.09659520120667275,12,2.5915943713642163e-05
cushy,-0.3590581665163621,2,-1.6055544369904624e-05
cuss,-1.0171435622607423,0,-0.0
cute,0.05258662679021015,507,0.0005960922883859089
cuteness,0.0,1,0.0
cutthroat,0.7720120070317503,1,1.7260536298695425e-05
cynical,0.0,1,0.0
damage,0.20023389279976864,7,3.133760926506094e-05
damaged,0.0,0,0.0
damn,0.2587987702088292,288,0.0016664217546480382
damned,0.18455906749623294,9,3.713711197858333e-05
damning,0.0,1,0.0
damper,-1.2236505565495301,1,-2.735820771680484e-05
danger,-0.46508682545639257,3,-3.119503826255232e-05
dangerous,0.057856424810025134,15,1.9403187608164576e-05
daring,-0.3739745759341917,12,-0.00010033525412413755
dark,-0.2215736446457951,206,-0.0010205059761896347
darkened,-0.4919195815857676,2,-2.1996538179880947e-05
darker,-0.22636243344490395,18,-9.109763234753665e-05
darkness,0.08851084993294031,2,3.957826365861351e-06
darling,0.8439049789967001,5,9.433954647044292e-05
dashing,0.0,0,0.0
daunting,1.0093504177523256,5,0.00011283457617907813
dawn,0.0,0,0.0
daze,-2.168404344971009e-19,2,-9.696176112732841e-24
dazed,0.3136530409538101,1,7.012610748626335e-06
dazzle,0.8122566907212019,1,1.8160321298571376e-05
dazzled,1.3588321069598104,3,9.114173364811928e-05
dead,-0.4822393320611699,38,-0.0004097098982342759
deadly,-0.014122727611245597,9,-2.841785688760936e-06
deaf,-0.8488386655740507,0,-0.0
dearth,-0.32814718057373066,4,-2.934667476680579e-05
death,-0.1832258778039134,14,-5.735153909841455e-05
debacle,-1.0147880062602157,2,-4.537697615579921e-05
debatable,-1.2367811324452966,0,-0.0
debauchery,1.0319966691704214,3,6.92197108572286e-05
debt,-0.6385401282946798,2,-2.855278146509624e-05
decadence,0.010484920788287062,5,1.1721019505317887e-06
decadent,1.2753444573633412,30,0.0008554191812752976
decay,-0.15104037204589166,0,-0.0
deceit,0.0,0,0.0
deceive,-0.2972158208073527,4,-2.6580438733414063e-05
deceiving,-0.09900853421646327,11,-2.434980831222966e-05
decency,0.12247829505662879,1,2.7383525623589505e-06
decent,-0.20336470324139835,1433,-0.006515563747734564
deceptive,0.27193680769245393,4,2.4319700198310098e-05
deceptively,0.1638848707253562,6,2.1984689881998284e-05
decisive,0.7151261567286888,2,3.197738085401162e-05
decline,0.1519827263577855,5,1.6990042519930412e-05
declining,-0.4467770479239962,1,-9.988978646544508e-06
decrepit,0.14142933295216442,1,3.1620572126939974e-06
dedicated,-0.04009390209659125,31,-2.778882923053924e-05
defamatory,-0.01552226179219093,0,-0.0
defeat,0.49364503172054447,1,1.1036846462328001e-05
defeated,-0.181465298104034,5,-2.0285878563734882e-05
defeating,0.0,0,0.0
defeats,0.0184813926799223,3,1.2396131651970152e-06
defect,0.0,0,0.0
defensive,-0.06082737280489779,1,-1.3599698796006393e-06
defiantly,0.050878888360363146,22,2.5025947278556338e-05
deficiencies,0.0,0,0.0
deficient,-1.2331405987875357,1,-2.757038475166087e-05
defile,0.0,0,0.0
deformed,-1.036303109358944,0,-0.0
deft,0.39875796621582094,2,1.7830749489830347e-05
defunct,-0.7918360532047531,0,-0.0
defy,0.13707070825654322,2,6.129215384735986e-06
degrade,0.9378957540881644,1,2.0969341876006985e-05
degrading,-0.9503962883645369,0,-0.0
dejected,0.0,1,0.0
delay,-0.34935170182711767,8,-6.248605125800839e-05
delayed,-0.5071928113642921,6,-6.803847492981314e-05
delaying,0.0,1,0.0
delays,-0.3649003607597771,4,-3.263356458155272e-05
delectable,0.19925645600160521,62,0.00027620677157197046
delicacy,0.8981199090265535,8,0.00016064031283592522
delicate,0.15606095352685118,95,0.0003314729488910694
delicious,0.36274027564712547,8299,0.06730568890369339
delight,0.049861657844174054,150,0.00016721999411152343
delighted,0.9881786607620999,45,0.0009942102026582265
delightful,0.1140699486515982,160,0.00040805758902353635
delightfully,-0.06267941364988572,29,-4.06399489312202e-05
delirium,0.1950959796224023,1,4.361928580553185e-06
deluge,-0.6191833506326068,1,-1.384361460935468e-05
delusional,-0.5168473033022133,0,-0.0
delusions,0.27007818529307814,1,6.0383702303547775e-06
demise,-0.4405095585343703,3,-2.9546552990433313e-05
demolish,0.8020574821832442,3,5.379686646879364e-05
demon,0.5386572265229662,2,2.408644561553273e-05
denial,-0.7174818295819911,0,-0.0
denied,-0.5271706821087034,4,-4.7145633027809015e-05
denies,0.0,0,0.0
dense,-0.0639590293813985,42,-6.005945478164725e-05
dent,0.3502938795763276,7,5.482275039761874e-05
deny,0.5348214164673754,6,7.17447738235127e-05
denying,0.8390590798654111,5,9.379782680097157e-05
dependable,0.13537996990482176,18,5.448251522093571e-05
dependably,0.35336078166228274,3,2.3701172557668704e-05
deplete,0.8152257742360094,1,1.8226703651843614e-05
deplorable,-1.293915164975398,0,-0.0
depress,-0.889769592330565,0,-0.0
depressed,0.17838139761067598,2,7.976452595107027e-06
depressing,-0.0076080177928066085,9,-1.5308909637413524e-06
depressingly,0.0,1,0.0
depression,-0.6300948633755028,0,-0.0
deprived,0.12312731757410039,4,1.1011453267520771e-05
derogatory,0.0,0,0.0
desert,0.14183022627204783,86,0.00027270774832642726
deservedly,0.6604906108835187,3,4.430146964139236e-05
deserving,-0.3729770677075567,10,-8.338969027825624e-05
desirable,0.024125180909537025,9,4.854486734764979e-06
desiring,0.3511460142836352,1,7.85087339378083e-06
desolate,1.2505589397362824,2,5.591964315676358e-05
despair,-0.00392762750437764,2,-1.7562669100890468e-07
desperate,-0.7741041743090262,10,-0.00017307312681579947
desperately,-0.013951760133451901,7,-2.1835204895066363e-06
desperation,-0.35836343081024946,1,-8.012239381363594e-06
despicable,-0.4572685411261655,0,-0.0
despise,-0.06184816801033076,7,-9.67954873057248e-06
despised,0.20093021152797497,1,4.492369520155051e-06
destiny,-0.39006656755282487,1,-8.721053671223754e-06
destroy,0.25825815953872294,4,2.3096399001830925e-05
destruction,1.0429131260317794,1,2.331730556558185e-05
deter,0.05422931895001567,28,3.394864244417106e-05
deteriorate,0.0,0,0.0
deteriorating,-0.4229214948444305,0,-0.0
deterrent,0.57863244129246,2,2.5873966118561946e-05
detest,-0.9496592797340717,0,-0.0
detract,-0.06911489230381987,7,-1.0816827556660163e-05
detracted,-0.44509355903765174,3,-2.98540183136127e-05
detracts,-0.3728099749198294,2,-1.6670466381372745e-05
detriment,0.0,0,0.0
devastated,-0.4856802332141865,2,-2.171754122629224e-05
devastating,-0.4756659142179597,2,-2.1269743743955985e-05
devastatingly,0.18072735607817728,1,4.04067690831438e-06
deviate,0.13767579745151748,7,2.154695334273755e-05
deviation,0.3684165202356549,2,1.6474009892711557e-05
devil,-0.2960551588766367,3,-1.985747929952624e-05
devilishly,-0.8743989993469974,1,-1.9549690329040566e-05
devious,0.0,1,0.0
devoid,-1.0432002864320946,3,-6.997117757274764e-05
devout,0.0,1,0.0
diappointed,-0.4172533137438412,1,-9.328891133852958e-06
dick,-0.13912852959425073,0,-0.0
die,0.529004085591429,346,0.004092280135368668
died,-0.2483775000874649,24,-0.00013327654441610566
dies,-0.04650789769938893,4,-4.159268245076927e-06
difficult,-0.18737628738481352,203,-0.0008504345549470597
difficulties,-0.24391473042044312,3,-1.636023411499384e-05
difficulty,-0.1821260573545432,10,-4.071948875501223e-05
dignity,-1.0336637202182515,0,-0.0
dilapidated,0.47382814618100044,4,4.237513324667431e-05
dilemma,-0.2943980767002706,5,-3.291055477678702e-05
diligence,0.3288863975955988,3,2.2059588006948742e-05
diligent,0.021432471085602395,8,3.833473487710312e-06
diligently,-0.16433168547672983,2,-7.348209603896073e-06
dim,0.03144627415172507,114,8.015013869243764e-05
dimmer,-1.5723262402838967,0,-0.0
din,-1.207367012566203,3,-8.098242756497438e-05
ding,-0.31274414332407563,7,-4.894602819926508e-05
dings,0.922371788669122,4,8.248903692795153e-05
dinky,-0.5646826102962192,3,-3.787528407647859e-05
dire,-0.5234276682113946,4,-4.6810889906445294e-05
dirt,0.18081033354023557,44,0.00017787141269860185
dirty,-0.3510207205809241,168,-0.0013184761119143973
disable,-0.6522214112291101,0,-0.0
disabled,0.06779353919220311,2,3.031436903534917e-06
disadvantage,0.7671366641295598,1,1.7151534065096247e-05
disadvantages,0.4902616478765334,1,1.0961201240336563e-05
disagree,-0.055058357405651834,23,-2.8312701954747515e-05
disagreed,-0.15496915825729252,1,-3.464778730013024e-06
disagreement,0.0,1,0.0
disagrees,0.14613419085824322,1,3.267247766634096e-06
disapointed,0.11552240606349236,4,1.0331335082924618e-05
disapointing,-0.374717209882996,1,-8.377874882800008e-06
disapointment,-0.6891549194365798,0,-0.0
disappoint,0.3973494016764703,351,0.0031182426719529835
disappointed,-0.30172857590978575,863,-0.0058218025132502765
disappointing,-0.6392438501442037,127,-0.001815099804778185
disappointingly,-0.5532002997182905,2,-2.4736749601730075e-05
disappointment,-0.44986300511921135,87,-0.0008750437419315265
disappointments,-0.19562948354113358,4,-1.7495426345709175e-05
disappoints,0.604170470601794,85,0.0011481764929718622
disapproval,-0.34375992369455033,0,-0.0
disarray,0.0,0,0.0
disaster,-0.3199192772052577,6,-4.291626228523143e-05
disastrous,-0.03842239351213899,0,-0.0
disastrously,0.0,0,0.0
disbelief,-0.05251915947069778,2,-2.348432019616687e-06
disbelieve,-0.06363007674871532,0,-0.0
disclaim,0.21293358540578114,1,4.7607392717101785e-06
discomfort,0.4371555638436084,5,4.886931426695378e-05
disconcerting,0.34607615512803014,2,1.5475044386076872e-05
disconcertingly,-0.14341219832341132,1,-3.2063898388761e-06
discontent,0.13293273842305434,1,2.9720915425370434e-06
discontinued,0.7364244399099639,2,3.292974891720723e-05
discordant,1.1172568135676335,1,2.4979471316377883e-05
discourage,-0.288001575136889,4,-2.5756395478068193e-05
discouraging,-1.7847368197004414,0,-0.0
discredit,0.0,0,0.0
discriminate,-0.3775051047749792,2,-1.6880412492453295e-05
discrimination,-0.2451858531285973,1,-5.481830955096414e-06
discriminatory,-0.19337814964439168,0,-0.0
disdain,-0.9421651851529189,0,-0.0
disgrace,-0.7267014464916197,0,-0.0
disgraceful,-0.32021929597267196,0,-0.0
disgruntled,-0.6056612906831821,1,-1.3541290287369644e-05
disgust,-0.9092880093144281,0,-0.0
disgusted,-0.9945849704628255,1,-2.2236791433872728e-05
disgusting,-0.6545156450955439,33,-0.0004829077802703725
disgustingly,0.38209861366250303,6,5.1257443646455565e-05
disheartening,-0.8349474011018996,1,-1.866763702242269e-05
dishonest,-0.5933567055329142,1,-1.3266186096382815e-05
dishonesty,-0.9264757123561893,0,-0.0
dishonor,0.0,0,0.0
disinclined,0.0,1,0.0
disingenuous,-6.938893903907228e-18,0,-0.0
disintegrate,-0.5944344332460239,1,-1.3290281781608958e-05
disintegrated,-1.4427072032783856,0,-0.0
disintegrates,-0.1520043130751804,2,-6.79698227357884e-06
disinterested,-0.18311723446997225,3,-1.2282328423769014e-05
dislike,-0.16688505067900322,26,-9.701100716913909e-05
disliked,-0.04781893422471945,8,-8.553032257870092e-06
dislikes,0.6999935595477025,1,1.5650357939224685e-05
disliking,0.0,1,0.0
dislocated,0.0,0,0.0
disloyal,0.044661843869465756,1,9.98543248361521e-07
dismal,-0.32254360961306533,2,-1.442276967438305e-05
dismally,0.0,1,0.0
dismay,-0.6154135453162147,4,-5.503731932087685e-05
dismayed,0.6452410176027261,5,7.213104138470344e-05
dismissive,-0.45851125739630894,2,-2.050266091606005e-05
disorder,0.0,1,0.0
disorganized,-0.28869794928218917,6,-3.872800983059752e-05
disparaging,-0.3709574255830279,0,-0.0
dispirited,0.0,0,0.0
displace,0.0,1,0.0
displeased,0.14033796554820926,2,6.275313146341551e-06
displeasing,0.0,0,0.0
displeasure,0.0,0,0.0
disproportionate,0.20978681685703116,3,1.4071152784025164e-05
dispute,-0.8180621998741128,0,-0.0
disregard,0.07098395630850933,4,6.348197402777681e-06
disrespect,0.13473761233196582,3,9.037333981619548e-06
disrespectful,-0.4117825517817475,1,-9.206576604327308e-06
disrespectfully,0.9958485525896764,1,2.2265042426044145e-05
disrespecting,-0.6607356940730975,0,-0.0
disruptive,-1.428703533330496,0,-0.0
diss,0.0,0,0.0
dissapointed,-0.3006877635069637,16,-0.0001075637582693098
dissappointed,-0.8915328971304869,3,-5.979830284596464e-05
dissatisfaction,-0.26433364567157774,2,-1.1819869236549634e-05
dissatisfactory,0.08631914939853814,1,1.9299114494273737e-06
dissatisfied,-0.41590711801311825,8,-7.439034462639895e-05
dissatisfying,0.6789832306300081,2,3.03612238974225e-05
dissemble,-0.6869376986830087,0,-0.0
disservice,-0.4077515984342295,3,-2.734935934229187e-05
dissing,0.0,0,0.0
dissuade,0.6209101664675449,3,4.164666754762526e-05
distasteful,-0.8328685558285505,0,-0.0
distinction,-0.12202328922825303,4,-1.0912718423167487e-05
distinctive,-0.315298532182379,10,-7.049400410990654e-05
distinguished,-0.14137136218797075,3,-9.482283331408596e-06
distorted,-0.24802342570380762,0,-0.0
distract,-0.13162898416834018,5,-1.4714711937793747e-05
distracting,-0.43758922246052717,6,-5.870135119196823e-05
distraction,-0.3529093768861884,3,-2.3670895223434732e-05
distraught,-0.027173351682167057,1,-6.075379900768452e-07
distress,-0.702777228168343,1,-1.571259481226872e-05
distressed,0.0,2,0.0
distressingly,-0.5378321975073529,0,-0.0
disturb,-0.09087983715795887,1,-2.031878667425914e-06
disturbed,0.2263079201670143,2,1.0119521549266183e-05
disturbing,-0.1775742659494935,5,-1.98509028047369e-05
disturbingly,-0.016806533591055637,0,-0.0
diversified,-0.7704772019913483,2,-3.4452442685239264e-05
divine,0.45554790034367887,71,0.0007231404056699801
divinely,0.5392126637493493,1,1.205564119546022e-05
dizzy,-1.5416878054631828,1,-3.446883997279457e-05
dominate,-0.2475793008496095,3,-1.6606029971802905e-05
dominated,0.16681665087743178,10,3.729663310247318e-05
dominates,-0.4221892719158927,4,-3.775699438065533e-05
doom,0.721689077682669,2,3.22708465885335e-05
dope,0.4202627136729942,8,7.516939900695226e-05
dote,0.06492980370057497,1,1.451691454838799e-06
doubt,-0.0684406811225882,100,-0.000153018716038608
doubtful,0.3953052438196148,5,4.419089630643848e-05
doubts,0.11844896091542231,9,2.3834387467051237e-05
douchbag,-0.1219634929650762,0,-0.0
downer,-0.6131084802642848,3,-4.112338052614426e-05
downfall,0.08868380188484193,29,5.75006205348093e-05
downgrade,-0.9305315087921049,0,-0.0
downhill,-0.7553182806841158,15,-0.0002533095045556764
downside,0.4091673244442041,172,0.0015734741834776112
downsides,-0.10773707131539126,12,-2.8905244165374275e-05
drab,-0.28891439895269777,7,-4.521655359556609e-05
draconian,0.0,1,0.0
drag,0.21413310329565724,16,7.660092679434158e-05
dragged,-0.08186998416719442,24,-4.393050327570966e-05
dragging,0.07655022512221035,4,6.845996836113341e-06
drags,-0.15765664246660704,2,-7.049730250927049e-06
drain,-0.40135766726075517,5,-4.4867492483371916e-05
drained,-0.5507665804944019,2,-2.4627924094815297e-05
drastic,-0.36837165008473083,0,-0.0
drastically,-0.17286249284675614,4,-1.545934159203668e-05
drawback,0.18699359147117395,33,0.0001379656252051052
drawbacks,0.4549160083977331,3,3.0512845153781817e-05
dread,-0.7627877091025344,3,-5.116290221359812e-05
dreadful,-0.7046703255836151,1,-1.575492041906712e-05
dreadfully,0.7015244540829306,1,1.568458546477364e-05
dreary,0.42431491366408935,22,0.0002087090147027515
dripped,-0.4073705456673179,8,-7.286346871774417e-05
dripping,0.0664480694215546,22,3.268400579681627e-05
drippy,0.12103481244544974,4,1.0824317521447872e-05
drips,-0.08264088366324517,4,-7.3906931976877645e-06
drones,-0.21740490595002093,0,-0.0
drowning,-0.5319542360735813,12,-0.00014272029943620127
drunk,-0.3821248201487297,26,-0.00022213082307928037
drunken,0.017581406166938502,420,0.0001650946987303904
dubious,-0.4718475175866869,2,-2.1099001390063583e-05
dud,0.14165783251161518,2,6.3343319476654e-06
dull,-0.327013529787758,12,-8.773587223496089e-05
dumb,-0.34066696374608824,5,-3.808292124959065e-05
dumbfounded,-0.4631556631543033,1,-1.0355169431312255e-05
dump,-0.19211349278885093,34,-0.00014603838296377874
dumped,-0.4330399120523215,12,-0.00011618214824664873
dumping,-0.05179300983487288,9,-1.0421827721820286e-05
dumps,0.5037380308140833,4,4.505001728835677e-05
dungeon,0.48490927457674515,1,1.0841533627937155e-05
dupe,0.18052398324242705,1,4.036129926944062e-06
durable,-0.18587755421475605,1,-4.155824316738347e-06
dust,-0.1580944589370763,15,-5.3019806471619935e-05
dusty,-1.0493411261672734,0,-0.0
dwindling,-0.4957058883106933,1,-1.1082922805256183e-05
dying,0.10367345171367329,44,0.00010198832641137623
dynamic,-0.5477301583880455,2,-2.449214829467863e-05
eager,0.23213208787524822,50,0.0002594988350160398
eagerly,-0.14832138780833204,9,-2.984533928667222e-05
earnest,0.14310248401309478,7,2.2396257028006873e-05
earnestly,0.16899213790580211,1,3.77830254445418e-06
ease,-0.42017269706150234,20,-0.00018788324594160233
eased,0.5744034094135556,2,2.5684861913991798e-05
easier,0.11397141200754363,85,0.00021659333334766938
easiest,0.12300243119304896,14,3.85009957453593e-05
easiness,1.5566673569644827,1,3.48037506867101e-05
easing,0.0,1,0.0
easy,0.08851376399686506,638,0.0012625881778344156
easygoing,-0.4800311351229214,2,-2.1464937738856682e-05
eccentric,0.343393431011742,5,3.838771111540479e-05
economical,0.10194367408319159,11,2.507166621761145e-05
ecstasy,0.3661100574791341,5,4.092718687583944e-05
ecstatic,0.16864702205224108,14,5.278821089568661e-05
ecstatically,0.4109570585788256,1,9.188120342943314e-06
educated,1.2699187737036708,1,2.8392666034021302e-05
effective,0.38211315557678127,21,0.00017940788041032055
effectively,0.13702123759466855,5,1.5317508171201797e-05
effectiveness,0.24264952493669856,2,1.0850248169414383e-05
efficient,0.10568617186828094,455,0.0010751270641909322
efficiently,0.2722170848924753,18,0.0001095514460631063
effortless,-6.071532165918825e-18,4,-5.429858623130391e-22
effortlessly,0.07526466229699165,2,3.3655135509643682e-06
effusive,0.03624476546497974,2,1.6207107771583043e-06
egregious,-0.059361586993763496,0,-0.0
elated,-1.1001125640600513,1,-2.4596162587699854e-05
elegance,-0.017084311856823756,2,-7.639373021585957e-07
elegant,0.4241707548272807,35,0.0003319242609375729
elegantly,-1.035039137926438,6,-0.00013884756025574327
elevate,-0.36850321430300614,5,-4.119471620084134e-05
elite,-0.11378160686720187,8,-2.0351305809412995e-05
eloquence,0.0,1,0.0
eloquent,-0.45857545328360383,1,-1.0252765740684683e-05
embarrass,0.17382765577413758,1,3.8864143755256914e-06
embarrassing,0.0416287172628525,10,9.307290286147629e-06
embarrassingly,0.28046222457175474,4,2.5082140503208777e-05
embarrassment,0.1270446143332717,2,5.6808913780612015e-06
emergency,-0.5238625200958446,7,-8.198711383886493e-05
eminence,1.17120040018402,2,5.237106893751067e-05
eminent,-0.7323386760682348,0,-0.0
empathize,0.0,0,0.0
empathy,0.03843398564442848,2,1.7186033333077773e-06
emphatically,1.2717381704558246,3,8.530003155515626e-05
emptiness,-0.6915901849882575,0,-0.0
enchanting,0.46325524645279215,2,2.0714791801497624e-05
encourage,-0.20816979404656674,25,-0.00011635577729702794
encouragement,-0.4014364093202291,1,-8.975259000608784e-06
encouraging,0.11083688133099984,5,1.2390377325888149e-05
endearing,-0.2995725367879756,3,-2.0093402427257065e-05
endorse,0.34081868847669317,3,2.2859929470567657e-05
endorsed,0.0,1,0.0
endorsement,-0.3819865941330532,2,-1.708080551492625e-05
endorsing,-1.216131199429358,0,-0.0
enemies,0.0,0,0.0
enemy,-0.04360942433570818,0,-0.0
energetic,0.36206727043701725,15,0.00012142573963277794
engaging,0.4015380932071861,17,0.00015261805139003652
enhance,0.270330974077823,24,0.00014505652911815577
enhanced,-0.07746120376363788,17,-2.9441734611796993e-05
enhancement,0.0,1,0.0
enhances,0.8328006842848387,6,0.00011171784617141842
enjoy,-0.0057192363532001045,1030,-0.00013170598170671202
enjoyable,0.10644542922639934,134,0.0003189055272282405
enjoyably,0.13036354904954608,2,5.829299932906123e-06
enjoyed,0.07861088533004106,1310,0.0023024182212612915
enjoying,0.003984744919987266,121,1.0779934610379842e-05
enjoyment,0.07224492020428862,16,2.5843868877157373e-05
enjoys,0.021317919965499414,38,1.8111676586602675e-05
enlightenment,-0.3559958863896613,0,-0.0
enough,-0.06697596313940718,1934,-0.0028960474145731546
enrich,0.12180491470161431,1,2.72329721871832e-06
entertain,-0.34883540381203854,4,-3.119685235424138e-05
entertaining,0.20165031304129524,22,9.918632787596967e-05
enthralled,-1.306819601960782,1,-2.921768958259624e-05
enthusiasm,-0.4771149101371632,6,-6.400360991846041e-05
enthusiast,0.33320946980069877,10,7.449850645039882e-05
enthusiastic,0.15798870477801477,30,0.00010596867984305774
enthusiastically,0.4973692022186827,5,5.560055472295065e-05
entice,-0.7789026936255108,4,-6.965838921684985e-05
enticed,1.260919255344702,5,0.00014095728031666578
enticing,0.3280403942978376,9,6.600853061194667e-05
enviable,0.0,1,0.0
envious,0.5494131382421132,4,4.913480790056237e-05
enviously,0.0,1,0.0
envy,0.029317322759006514,5,3.277362975272935e-06
equitable,0.5561994380564348,1,1.243542911566693e-05
erase,-0.6924874643661287,1,-1.5482537714716586e-05
erosion,-0.23605454740287943,0,-0.0
err,-1.1959749900595589,2,-5.347888255682513e-05
errant,0.0,0,0.0
erratic,-0.41887542428917823,2,-1.873031610835416e-05
erroneously,-0.2587403242851093,0,-0.0
error,-0.1735550241456192,3,-1.1640956747308284e-05
errors,0.12288201579207003,7,1.9231652258020662e-05
escapade,-1.0219302393058036,0,-0.0
eschew,0.46243752512923575,2,2.0678226803909754e-05
ethical,0.05308084050184631,2,2.3735479912288466e-06
euphoria,0.5692484434242345,3,3.818153084876481e-05
euphoric,0.8130193469022093,2,3.635474531724503e-05
evade,-0.06582787505912137,1,-1.4717704084584562e-06
evasion,0.6963359107643917,2,3.1137161480286706e-05
evenly,-0.312387704606523,12,-8.381184643008196e-05
eventful,0.0,0,0.0
evil,-0.09444137400062246,12,-2.5338084110435966e-05
evils,0.1509346239702291,1,3.3745751776383193e-06
evocative,0.0,1,0.0
exacerbate,-0.38858457908759236,1,-8.687919580736298e-06
exaggerate,-0.23292215226183266,0,-0.0
exaggeration,0.23916477419996324,10,5.347212515929153e-05
exalted,-0.9120610337153874,0,-0.0
exalting,0.0,1,0.0
exasperated,0.37018241012920444,2,1.6552972930409123e-05
exasperating,0.0,0,0.0
