word,score,frequency,polarity
devastatingly,-0.1138037109243649,2,-2.484797181754692e-06
deviate,-0.27672780337093716,6,-1.812627532997405e-05
deviation,0.8235318087954324,2,1.798104386016228e-05
devil,-0.13136241939413038,36,-5.16271517269508e-05
devilish,0.4807466947400295,5,2.6241631808953576e-05
devilishly,0.0,1,0.0
devoid,-0.6494810911541612,2,-1.4180809850527537e-05
devout,0.5318861648080558,4,2.3226470078954404e-05
diabolic,0.0,1,0.0
diatribe,0.31580642361454625,1,3.4476683800714656e-06
diatribes,0.0,1,0.0
dick,-0.1471782371521407,16,-2.5707989022207983e-05
dictator,0.6173234063342663,1,6.739338497098977e-06
die,0.3226362201626526,942,0.003317940168048239
died,-0.05367969700862329,45,-2.637103018982585e-05
dies,-0.2627552294947962,3,-8.605520616641797e-06
difficult,-0.1303045454400531,393,-0.0005590577113312322
difficulties,-0.7533761963976692,2,-1.644926193008011e-05
difficulty,-0.2239790315060619,19,-4.645853273597354e-05
dignified,0.3328058561215237,1,3.6332517043834465e-06
dignity,0.6679579666751954,11,8.021329294134443e-05
dilapidated,-0.13226766491981773,1,-1.443970141046045e-06
dilemma,-0.1629614479860922,8,-1.423244087214779e-05
diligence,0.09171282058293119,2,2.002463331505048e-06
diligent,0.15686111661171956,8,1.369966083945149e-05
diligently,-0.05977647970816104,5,-3.262908281013157e-06
dim,0.12295005520854659,127,0.0001704656878983124
dimmer,-0.4088513213007505,4,-1.7853769489115743e-05
din,-0.06805375638449403,10,-7.429449386953496e-06
ding,-0.286791120254691,10,-3.1309074263612554e-05
dings,0.01607443714994297,6,1.0529107303456094e-06
dinky,-0.16823224509238974,11,-2.020256218358392e-05
dire,0.3854362349736077,14,5.890946822740729e-05
dirt,-0.144345420248784,35,-5.515381778064891e-05
dirtbag,2.9070010615834097,1,3.173581944960054e-05
dirty,-0.38386846980071865,178,-0.0007459452797437546
disabled,0.15933631864503686,3,5.218438383571076e-06
disadvantage,0.12105915155759753,3,3.9648193741571245e-06
disadvantaged,0.0,0,0.0
disadvantages,-0.091719519935134,1,-1.0013048027853057e-06
disaffected,-0.6565246877164477,0,-0.0
disagree,0.155895665375629,33,5.616328556108905e-05
disagreed,-0.8322543228213264,2,-1.8171491764657783e-05
disagreement,-0.17181155664142572,2,-3.7513440314721774e-06
disagrees,0.42867947957072494,3,1.4039720946639463e-05
disapointed,0.05998658816183655,6,3.929252499683617e-06
disapointing,0.20211247440287577,4,8.825872244667064e-06
disapointment,-1.0965787747389446,0,-0.0
disappoint,0.38157063926655815,589,0.0024535491979039603
disappointed,-0.26181336190544857,1671,-0.004776093097641971
disappointing,-0.6724091104446417,215,-0.0015782528247336022
disappointingly,-0.39294280001756643,8,-3.4318148473149905e-05
disappointment,-0.5638129221518376,128,-0.0007878608519152316
disappointments,-0.11658851520478025,12,-1.5273604611979946e-05
disappoints,0.3971965824502909,126,0.0005463621112307494
disapproval,0.5882678253148861,1,6.422137830948538e-06
disapprove,0.0,0,0.0
disapproving,0.13909098623360452,1,1.5184605484017962e-06
disarray,-0.7218966543176724,0,-0.0
disaster,-0.3792845657000533,20,-8.28132239519767e-05
disastrous,-0.20344613988719246,5,-1.1105138640130593e-05
disbelief,0.23462173026654695,9,2.3052353410468586e-05
disclaim,-0.8615653575055348,0,-0.0
discomfort,0.16222743733961045,3,5.313125677061478e-06
disconcerting,-0.675991068892787,3,-2.2139445487755032e-05
disconcertingly,-0.18873052267075965,0,-0.0
discontent,-0.16394486537543762,1,-1.7897911067187512e-06
discontinued,-0.24073786284503557,3,-7.884427822435662e-06
discordant,0.429604286257,3,1.4070009375229257e-05
discourage,-0.20270542079189752,8,-1.7703530200165723e-05
discouragement,-0.5965743341239812,0,-0.0
discouraging,-0.17103442682131637,6,-1.1203128394409368e-05
discourteous,-0.4170804783815073,0,-0.0
discredit,0.039130328938122405,1,4.271869971410743e-07
discriminate,-0.09710891154859069,2,-2.1202819115412816e-06
discrimination,-0.6259183249778174,1,-6.8331694866573955e-06
discriminatory,-0.8856860165589878,0,-0.0
disdain,-0.18745083069262763,4,-8.185625794437888e-06
disdainful,-0.9937481678415025,0,-0.0
disdainfully,0.0,0,0.0
disgrace,-0.27680197699626535,4,-1.2087422576256129e-05
disgraceful,-0.03369338465976307,1,-3.6783171025942215e-07
disgracefully,0.0,0,0.0
disgruntled,0.3490203003289693,7,2.667185701203914e-05
disgust,-0.5147795162273203,3,-1.6859591142816168e-05
disgusted,-0.9387205659698957,4,-4.0992164452833875e-05
disgusting,-0.7746232221938845,44,-0.0003720897573857087
disgustingly,-0.3174525368232173,12,-4.1587668579460776e-05
disheartening,-1.6027382252227709,0,-0.0
dishonest,-0.9355279966626462,0,-0.0
dishonestly,0.0,0,0.0
dishonesty,-0.09238164680803605,0,-0.0
disillusioned,-0.07263138084168995,0,-0.0
disinclined,0.5325906041455958,1,5.8143079055196045e-06
disingenuous,-0.3239668693242527,0,-0.0
disintegrate,0.10976271315722344,1,1.1982828947295135e-06
disintegrated,0.2820967838163087,2,6.159318423936871e-06
disinterest,-0.4597629807998032,0,-0.0
disinterested,-0.5353426161759995,7,-4.0910461934847124e-05
dislike,-0.06851879588802333,51,-3.814911124769858e-05
disliked,-0.3370566926391358,16,-5.887453146535123e-05
dislikes,0.5971223674684225,8,5.215042510641245e-05
disliking,-1.6115256581415824,1,-1.7593074870541295e-05
disloyal,0.5593305683892631,2,1.221245782509308e-05
dismal,-0.5786138028897618,2,-1.2633489146064669e-05
dismally,0.0,0,0.0
dismay,-0.5565537658576887,7,-4.2531401321002414e-05
dismayed,-0.3146144649148531,4,-1.3738622922045988e-05
dismissive,-0.1789411025834317,4,-7.814021946874748e-06
dismissively,0.15250002827811837,1,1.664847470285135e-06
disobey,1.2989599427067948,1,1.41807854007292e-05
disorder,-0.2850205920136423,3,-9.334735546298329e-06
disorderly,-0.278418858653242,1,-3.0395071905375766e-06
disorganized,-0.387600027726589,29,-0.00012271179917108167
disoriented,-0.8574420855513329,0,-0.0
disparage,0.9819335144686808,1,1.0719798192889529e-05
disparaging,0.6582631119088734,1,7.186278514289011e-06
dispensable,-0.701037486805441,0,-0.0
dispiriting,0.0,0,0.0
displace,-0.28420729848476284,9,-2.7924297886057485e-05
displaced,-0.2333455945718202,3,-7.64232296632599e-06
displeased,-0.16447534582994958,6,-1.0773494268337308e-05
displeasing,-1.0311593073811585,0,-0.0
displeasure,-0.19352456290236802,6,-1.2676281412818865e-05
disproportionate,0.2188010290184125,3,7.165972566105214e-06
disprove,0.0,0,0.0
dispute,-0.6891216846804853,2,-1.5046324993023696e-05
disputed,-0.024386692625940648,1,-2.662302688421468e-07
disregard,-0.09414281028703057,7,-7.1943195634193675e-06
disrespect,-0.6290213715159378,1,-6.867045540567007e-06
disrespectful,-0.4899706985969177,7,-3.74431756569697e-05
disrespectfully,-0.07234787019558686,0,-0.0
disrespecting,0.0,1,0.0
disrupt,0.17569509669596187,4,7.672274964889164e-06
disruption,0.09581197748645075,1,1.0459822869699863e-06
disruptive,0.26846919914804945,3,8.792659360743977e-06
diss,0.6903363342711107,1,7.536422863221733e-06
dissapointed,-0.2902891154782065,36,-0.00011408742529711173
dissappointed,-0.7414200710703561,4,-3.23764223174828e-05
dissappointing,-1.0280351886968504,1,-1.122309157965994e-05
dissatisfaction,-0.34163562790064617,1,-3.729646592801814e-06
dissatisfied,-0.228105615578079,19,-4.731448358060591e-05
dissatisfying,0.39107543057490923,2,8.538764859714176e-06
dissed,0.422354403315318,2,9.22171186277987e-06
dissent,0.0,0,0.0
disservice,0.12109527198811937,8,1.0576006287171997e-05
dissing,0.643426458273971,2,1.4048612626069237e-05
dissuade,0.3226744510921568,9,3.17038216138582e-05
distaste,-1.1802060518922557,1,-1.288434554467528e-05
distasteful,-0.005905920238705786,2,-1.2895022355252808e-07
distinction,-0.5636991770915646,6,-3.6923526883726934e-05
distinctive,-0.36155418130533834,18,-7.10477648853285e-05
distinguished,-0.18306754386367075,5,-9.99276986155408e-06
distorted,0.6161142226781476,4,2.6904551208652735e-05
distract,-0.7049671734728239,6,-4.617688909210637e-05
distracting,-0.45938974258112825,9,-4.513654676015452e-05
distraction,0.04812682144982397,5,2.6270099044663737e-06
distraught,0.3578052153262024,3,1.1718511418980429e-05
distress,-0.026879744061944627,5,-1.4672349378790736e-06
distressed,-0.2797958603062036,6,-1.8327239758048273e-05
distressing,-0.12531390912781148,1,-1.3680557765044921e-06
disturb,-0.4312282168374323,1,-4.707731624862798e-06
disturbance,0.12667145982504005,1,1.3828761989633193e-06
disturbed,-0.5844468564897193,4,-2.5521696789944074e-05
disturbing,-0.7517976657066603,3,-2.462219429170285e-05
disturbingly,0.7123966063201275,3,2.3331766582536927e-05
diversified,0.4612787299541048,3,1.5107381985396445e-05
divine,0.2936023744696081,139,0.00044553198745933976
divisive,-0.31212120323263315,2,-6.814873433026925e-06
dizzy,0.39177887158933694,6,2.5662371501484953e-05
doldrums,-0.39856192709383265,2,-8.702225482398092e-06
dominate,-0.20192187020612162,12,-2.6452646751893662e-05
dominated,-0.3447555654388096,4,-1.5054828185100855e-05
dominates,0.15030603702900794,6,9.84537360452017e-06
doom,-0.684481272947517,0,-0.0
doomed,-0.5158509347843144,2,-1.1263120846819092e-05
doomsday,-0.1031652005523125,0,-0.0
dope,0.4261500747659292,41,0.0001907440290982871
dote,0.22388314708470095,1,2.444139160313329e-06
doubt,-0.20923425853249378,201,-0.0004591275760374591
doubtful,-0.48156079307841143,3,-1.57716416947078e-05
doubts,-0.045263371656997814,15,-7.412124179639381e-06
douchbag,-0.5935876411707143,0,-0.0
douchebag,-0.27802409942737444,1,-3.0351975920019045e-06
douchebags,-0.2945433120503945,2,-6.4310766823230245e-06
downer,-0.3974057290930217,18,-7.809282886107413e-05
downfall,0.10132938180705531,63,6.969160539131533e-05
downgrade,-0.33318386289762497,7,-2.5461648911390556e-05
downhill,-0.9845442253211925,15,-0.0001612244910460468
downside,0.3070096357557251,446,0.0014948285758411943
downsides,0.05637344781547971,33,2.0309211549244876e-05
downturn,-0.05772720539233127,1,-6.302096658551448e-07
drab,-0.8728172686057779,4,-3.811429120549249e-05
draconian,-0.4555351989874359,0,-0.0
drag,0.38990478204355045,45,0.00019154710908253023
dragged,-0.006223421095442869,32,-2.1741209067049325e-06
dragging,-0.09681056693608263,5,-5.28441959258093e-06
drags,0.0033736068918263085,3,1.1048930868426774e-07
drain,-0.2897721643741269,8,-2.530761260909405e-05
drained,-0.2186042834106346,7,-1.670556750954631e-05
draining,0.0382132272392585,4,1.6686998794436025e-06
drains,0.4974734945780424,1,5.43093334692186e-06
drastic,-0.3743208093292273,1,-4.086471717567983e-06
drastically,-0.6011570298342559,8,-5.250279736543719e-05
drawback,0.34101151291908777,81,0.0003015494819481016
drawbacks,0.03385838737701416,14,5.174862699543649e-06
dread,-0.7296864698245711,1,-7.966009495901432e-06
dreadful,-0.7424058324543857,2,-1.620973433306519e-05
dreadfully,-0.10231450947390164,2,-2.2339412548886822e-06
dreamland,0.6774692944515303,1,7.395952996195745e-06
dreary,0.011922415701044672,9,1.1714163898406338e-06
dripped,-0.2766711827011141,11,-3.3224705346203664e-05
dripping,-0.24776894711006825,56,-0.00015147446548213777
drippy,0.10255995440518029,22,2.4632303459759458e-05
drips,-0.3852650907615696,10,-4.205950772506219e-05
drones,-0.6164255493301489,1,-6.729536564739617e-06
droop,1.0379539117983578,1,1.1331374582951505e-05
dropouts,0.0,0,0.0
drought,1.043692067572614,3,3.41820546148236e-05
drowning,-0.3603665672668999,22,-8.655092226934278e-05
drunk,-0.11052909157905662,183,-0.00022081685326383582
drunkard,-0.31931072815380945,1,-3.4859249798450814e-06
drunken,0.04871980558183594,64,3.4040038834470524e-05
dubious,-0.22758605405689236,7,-1.7391947362426273e-05
dubiously,-0.13863109984243865,0,-0.0
dud,-0.09863007468418739,4,-4.306990160881546e-06
dull,-0.26528577419784927,29,-8.398785427661167e-05
dumb,-0.26737157657143906,28,-8.172930288209927e-05
dumbfounded,-0.5732438860470008,4,-2.503248410685593e-05
dumbfounding,0.0,1,0.0
dump,0.11275679670959991,36,4.431489827014843e-05
dumped,-0.4476703643248599,20,-9.77446210316288e-05
dumping,-0.014309317071289442,6,-9.372915112198324e-07
dumps,-0.06750797010278564,3,-2.210959719523547e-06
dunce,-0.10524310436408069,1,-1.1489421873807936e-06
dungeon,0.060674728920240874,37,2.450835120140734e-05
dungeons,0.0,0,0.0
durable,0.4261382250809672,3,1.3956492087804605e-05
dust,-0.21598300404815168,20,-4.7157861145884645e-05
dusty,0.07888432445078535,9,7.750643232064062e-06
dwindling,-0.17804229700234264,2,-3.887386397431062e-06
dying,0.027419100085787892,105,3.1430191146372584e-05
dynamic,-0.02961378400108012,15,-4.849418777469452e-06
eager,0.08025587089346578,84,7.35970868455363e-05
eagerly,0.33248225517409835,22,7.985381674487079e-05
eagerness,-0.1042291607688203,0,-0.0
earnest,0.1626981012546803,8,1.4209441157613999e-05
earnestly,0.0,0,0.0
earsplitting,0.21283160730333592,1,2.3234891627001737e-06
ease,0.0699408255318593,46,3.5123121991981745e-05
eased,0.8089574944492854,1,8.831413694861195e-06
eases,0.0,1,0.0
easier,0.12464611056319592,159,0.00021636169846668289
easiest,-0.023780304967717193,21,-5.4518166410705356e-06
easing,0.8954078443127608,3,2.9325584420723608e-05
easy,0.06413990353363017,1187,0.000831157920244749
easygoing,0.3662012917563982,6,2.398698417618329e-05
eccentric,0.10553393142470374,15,1.7281757329372885e-05
economical,0.4809800886750202,23,0.00012077010960180637
ecstasy,0.10083102696208182,4,4.403101614064709e-06
ecstatic,0.5610762037836124,23,0.0001408815795526538
educated,-0.28091194108481665,7,-2.1467069733555857e-05
effective,0.07654357244033373,31,2.5904484122820366e-05
effectively,-0.28703510871486765,10,-3.1335710558391664e-05
effectiveness,0.0,0,0.0
efficient,0.07397031734235966,597,0.0004820991206701825
efficiently,0.3962810905497979,52,0.00022496306450425204
effortless,0.0,2,0.0
effortlessly,0.4367825513557608,4,1.9073473858330164e-05
effusive,0.0,0,0.0
effusively,0.0,1,0.0
effusiveness,0.0,0,0.0
egotistical,0.0,0,0.0
egregious,-0.08904670806622077,3,-2.916376901732121e-06
egregiously,-0.5813736719786079,0,-0.0
elated,0.4874408439861693,11,5.8535472531090206e-05
elatedly,0.0,0,0.0
elegance,0.0853420768176928,4,3.7267282453140964e-06
elegant,0.5638561969395125,39,0.00024006977817293652
elegantly,0.09665560300741369,6,6.33115303542011e-06
elevate,0.14096030120314013,17,2.6160754590102423e-05
elimination,-0.9939910756914764,0,-0.0
elite,0.2320744899970742,31,7.854049333962118e-05
eloquent,0.5791373921591368,2,1.2644921226182028e-05
eloquently,0.24445946409670716,1,2.66877144210379e-06
embarrass,0.11896291122226998,3,3.8961652147031655e-06
embarrassing,-0.1635231977297667,14,-2.499262847398181e-05
embarrassingly,-0.09748147308403261,11,-1.1706290435855444e-05
embarrassment,-0.283910475358089,11,-3.4094052717674446e-05
emergency,-0.015674484004329733,13,-2.224544673103565e-06
empathize,0.2680617270777801,1,2.926438068534717e-06
empathy,0.34600201891774207,1,3.777314617005918e-06
emphatic,-0.06344507780733513,2,-1.3852637075837364e-06
emphatically,0.07215311406386629,1,7.876977517889334e-07
empower,0.25007109892804086,1,2.7300338310921493e-06
emptiness,-0.1662923440377638,1,-1.8154186030323559e-06
enchanted,0.22952971643484976,2,5.011565861022921e-06
enchanting,0.35557615311682034,4,1.5527342930865517e-05
encourage,0.1931189724137554,56,0.00011806400060229587
encouragement,0.0,1,0.0
encouraging,-0.5297587912325651,5,-2.8916964586930406e-05
endanger,2.2941036888912665,1,2.5044800097066226e-05
endearing,-0.589457483161415,5,-3.217562681012091e-05
endorse,-0.44376754716771166,4,-1.937849550950706e-05
endorsed,-0.04607889540809082,2,-1.0060894193906292e-06
endorsement,-0.053387805441281445,4,-2.331345215776482e-06
endorsing,0.7832086160431743,1,8.55031240221806e-06
enemies,3.469446951953614e-18,1,3.78760584274412e-23
enemy,-0.5783564427759365,2,-1.26278699296056e-05
energetic,0.04408259634647087,69,3.320632257539836e-05
engaging,0.0006817953209320854,42,3.126135750998645e-07
engrossing,0.0,1,0.0
enhance,-0.01981388991956068,20,-4.326176838332026e-06
enhanced,0.49424871382142754,27,0.0001456846645543509
enhancement,-1.24635163009612,0,-0.0
enhances,0.3251975057957833,5,1.775095555653839e-05
enjoy,-0.015190792888624223,1965,-0.0003258723583640458
enjoyable,-0.004993468439733745,311,-1.695380660215278e-05
enjoyed,0.0866125581971523,2708,0.002560554668099219
enjoying,0.04395138231895301,299,0.00014346575669614572
enjoyment,0.20673896646465412,28,6.319531725993793e-05
enjoys,0.15661811338940346,62,0.00010600789334217265
enlighten,0.6832178918505311,2,1.491742121944391e-05
enlightenment,-0.10160988664666919,1,-1.1092782385007552e-06
enough,-0.05429586332493327,3442,-0.0020402441218823177
enraged,-0.1523896329009023,0,-0.0
enraging,0.0,0,0.0
enrapt,0.1889905929651406,1,2.063216080405465e-06
enraptured,0.6412326722716767,1,7.0003566841886104e-06
enterprising,0.8897200048646922,2,1.9426200979578432e-05
entertain,-0.09443014284929858,9,-9.278070803970385e-06
entertaining,0.06873829086154731,60,4.502508135035851e-05
enthralled,0.7526031720896165,6,4.929715101023689e-05
enthusiasm,0.0870862346863388,31,2.9472415668957454e-05
enthusiast,0.267893041395515,24,7.019031652284236e-05
enthusiastic,0.17719792971322693,74,0.00014315116592553267
enthusiastically,0.252746227471487,19,5.242552753229534e-05
entice,-0.008476413718398718,7,-6.477608736767578e-07
enticed,0.23825650970346648,10,2.601053599382822e-05
enticing,-0.12912844103393004,23,-3.2423080172275005e-05
entranced,0.12667145982504005,1,1.3828761989633193e-06
entrancing,0.0,1,0.0
entrust,0.3022528186534575,1,3.2997032604089245e-06
enviable,-0.5762710279048733,1,-6.291168426909097e-06
enviably,0.0,1,0.0
envious,-0.06889666664008304,6,-4.512882094328584e-06
envy,-0.3013964278684702,18,-5.922637228856401e-05
epidemic,0.6256112799330209,4,2.731926986607078e-05
equitable,0.3863639053961916,1,4.2179465654606065e-06
erase,0.10241985552723097,5,5.5906034676436115e-06
erode,0.0,0,0.0
err,0.41221487961110437,9,4.0501461970523356e-05
errant,0.0,0,0.0
erratic,-0.7908847982675454,2,-1.726822703640929e-05
erratically,0.0,1,0.0
erroneous,0.0,0,0.0
erroneously,0.0,0,0.0
error,-0.09634291841884243,33,-3.470869331683188e-05
errors,-0.44943550111410696,9,-4.415850993479217e-05
escapade,0.0,0,0.0
eschew,0.6867538201747003,2,1.4994624894644111e-05
estranged,0.46250478834973846,2,1.0098357824230097e-05
ethical,0.3981980256571166,8,3.477712014472634e-05
euphoria,-0.29899505814758887,3,-9.792414568152474e-06
euphoric,0.6641054513373229,7,5.075041658691332e-05
evade,-0.6434320639989477,0,-0.0
evasion,-0.3440883493642703,0,-0.0
evasive,0.0,0,0.0
evenly,0.13954374918226659,43,6.550634514014698e-05
eventful,-0.055832133027144626,1,-6.095211029164261e-07
everlasting,0.08102959308663368,3,2.6538076338417144e-06
evil,-0.09871238416326769,19,-2.047527619107081e-05
evils,-0.7813458648117957,0,-0.0
exaggerate,-1.5883058899693465,1,-1.733958395163042e-05
exaggeration,-0.4299307295009473,11,-5.162923607544127e-05
exalt,-0.4858542975089615,0,-0.0
exalted,-0.8551687074213167,0,-0.0
exasperated,-1.287719937853219,0,-0.0
exasperating,0.0,0,0.0
exasperation,-0.5875415673192627,0,-0.0
exceed,0.26509469067128627,17,4.9198796303622995e-05
exceeded,0.3049995154561782,115,0.000382914238836905
exceeding,-0.27328215280446266,4,-1.1933718463076973e-05
exceedingly,-0.03362897064886377,8,-2.937028004267578e-06
exceeds,0.5820564714366685,23,0.00014614955068824645
excel,0.08256032441559825,10,9.01313585323125e-06
excelent,0.20547285943740798,5,1.1215767436539736e-05
excellant,0.5457322175546229,5,2.97888765040733e-05
excellence,0.34067185535170413,22,8.182075128534378e-05
excellent,0.3538709367961636,5017,0.019381773907274594
excellently,0.19296542343408465,28,5.898506393181627e-05
excels,0.7573650852362313,6,4.9609066718530425e-05
exceptional,0.09053787424926205,302,0.00029849823169516524
exceptionally,-0.18379634351605512,79,-0.00015851431373109555
excessive,-0.10014069215665698,31,-3.389040891764592e-05
excessively,-0.22519665780916487,9,-2.2126309173389562e-05
excite,0.03393693968829094,7,2.5934342556554213e-06
excited,-0.2700404796991116,659,-0.001942758472944482
excitedly,-0.19531712125511927,4,-8.52913193253796e-06
excitement,-0.29276336618951565,25,-7.99026654447368e-05
exciting,-0.2400017120544377,136,-0.00035633441964414336
exclusion,0.0,0,0.0
excruciating,-0.9560229381587753,1,-1.0436931639287939e-05
excruciatingly,0.7163418127187811,2,1.5640650932724476e-05
excuse,-0.26664291149168634,98,-0.0002852729839103194
excuses,-0.35305778552788336,14,-5.3960796914742e-05
exellent,0.6616103490509307,2,1.4445640808972286e-05
exemplar,0.0,1,0.0
exemplary,0.5374580004186613,17,9.974657213010091e-05
exhaust,-1.1866030320831507,0,-0.0
exhausted,-0.2907319301663612,17,-5.395679926668275e-05
exhorbitant,-0.1526972841733485,0,-0.0
exile,0.14338180484509153,2,3.130607092687588e-06
exorbitant,-0.04171642026481681,4,-1.8216777408216948e-06
exorbitantly,0.37236373726890315,1,4.065106302062262e-06
expansive,0.18126496606814949,42,8.311275736749213e-05
expeditiously,0.0,1,0.0
expel,-0.13415093075238527,0,-0.0
expensive,-0.23297958329908158,1011,-0.002571423130080475
expertly,0.0814701058146736,50,4.4470581776568556e-05
expire,-0.09866195120342698,2,-2.154191074310633e-06
expired,-0.28727976598087956,7,-2.1953693906835774e-05
explode,0.10639432865131863,20,2.3230202762296644e-05
exploit,0.005315487205672057,1,5.8029336306463506e-08
explosive,-0.3205201633239717,4,-1.3996513682269507e-05
exquisite,0.3355475126495726,69,0.0002527595892229313
exquisitely,-0.4440299568715199,4,-1.9389954448537986e-05
exterminate,-0.7157860074115168,0,-0.0
extermination,-0.9464222649940307,0,-0.0
extinguish,1.159383914249285,1,1.2657029631542413e-05
extort,-0.34802892907640987,1,-3.7994424571660466e-06
extortion,-0.8559366382165722,0,-0.0
extraneous,0.3876006816275908,3,1.2694345468152538e-05
extraordinarily,0.03921024451888076,14,5.992832131706666e-06
extraordinary,-0.01956066290862889,63,-1.3453294358554804e-05
extravagant,-0.23584178216405227,8,-2.059753556017924e-05
extravagantly,-0.2595191023504756,0,-0.0
exuberance,0.19272072861753942,1,2.1039380853443166e-06
exuberant,-0.06943913051120179,3,-2.2742073311528973e-06
eyecatching,0.6011997379020816,4,2.625326366384636e-05
eyesore,1.3582101630686705,2,2.965524373512381e-05
fabrication,0.0,0,0.0
fabulous,0.2699016781431506,624,0.0018386315192284494
fabulously,0.5467924449915147,11,6.566284819767098e-05
facetious,0.4842954014615787,1,5.287067701545619e-06
facilitate,-0.07929282329019816,2,-1.7312843513143703e-06
fail,-0.12025314227984028,82,-0.00010765019287059938
failed,-0.3743470671229214,57,-0.00023294522735814975
failing,-0.5257450298088195,15,-8.609361841847483e-05
fails,-0.09646463960040273,61,-6.42395525723206e-05
failure,-0.3829900470395751,8,-3.344891240520307e-05
failures,0.5847792805481973,2,1.2768106562187714e-05
faint,0.021894789111309786,16,3.824417312019176e-06
fainthearted,1.195689166705384,1,1.3053375182373188e-05
fair,-0.07864901755938067,563,-0.0004833995293223943
fairly,-0.04902504030188622,676,-0.0003618005157650119
fairness,-0.10308266502039685,11,-1.2378922655287832e-05
faith,-0.10000631947902001,19,-2.0743668887569652e-05
faithful,0.07843322452169448,21,1.7981416102135196e-05
faithfully,-1.17522843302458,1,-1.2830004727342576e-05
fake,-0.07122220034735763,112,-8.708391308847222e-05
fall,0.00026365529896019146,261,7.512449020590608e-07
fallacious,1.4201418471772753,1,1.550373195608379e-05
fallacy,1.329169522694069,1,1.4510584308887216e-05
fallen,-0.3892442044680922,18,-7.648903581250721e-05
falling,-0.23633097098009365,72,-0.0001857623352681959
fallout,-0.08525439260631161,0,-0.0
falls,-0.14149660047359308,55,-8.49597491926596e-05
false,-0.3667811057088825,17,-6.807072922544762e-05
falsehood,0.0,0,0.0
falsely,-0.3938587006694529,1,-4.299767474557346e-06
falter,-1.259315686429635,0,-0.0
faltered,0.0,1,0.0
fame,0.02658688307597562,13,3.7732475981188106e-06
famed,0.06329980261248153,14,9.67464232068495e-06
famished,0.06657289945490041,28,2.0349794593201e-05
famous,-0.03357075435584495,152,-5.5706928625419574e-05
famously,0.06573219464674501,1,7.176003782395744e-07
fanatic,0.3453654516000503,39,0.0001470442424934712
fanatically,0.0,1,0.0
fanatics,0.13148071015848065,7,1.0047652523027997e-05
fancier,0.18965540046580434,35,7.246658314741433e-05
fanciful,-1.2555517873750992,0,-0.0
fancy,0.14907174811965668,576,0.0009373943986563563
fanfare,-0.18001261217889603,4,-7.860812758903757e-06
fans,-0.03892260092394004,141,-5.9913610592527786e-05
fantastic,0.3426306318188372,3039,0.011367407097133693
fantastically,-0.04142091306903358,25,-1.130483435290218e-05
farce,-1.4687487381451156,0,-0.0
fascinating,-0.22265617725878606,7,-1.701521005252732e-05
fascinatingly,0.736121134392493,1,8.03625692568224e-06
fascination,-0.12028476033258984,3,-3.9394572161328545e-06
fascist,-0.12465767079574695,0,-0.0
fashionable,0.4182152574247707,3,1.3697006247536157e-05
fashionably,-0.8883854303376593,2,-1.9397061797765487e-05
fast,0.11332603029880778,3696,0.0045726310915326805
faster,-0.11834422880524895,118,-0.00015245217247837747
fastest,0.3244191143324985,27,9.562572147355304e-05
fastidious,0.35094504766333445,1,3.8312778129184984e-06
fastidiously,0.3900094861024643,1,4.257745481467951e-06
fat,-0.1823867066010305,283,-0.0005634873140621358
fatal,-0.5767396365411529,2,-1.2592568483431286e-05
fateful,-0.4210330224120382,3,-1.3789291127031819e-05
fatigue,-1.1353236512763412,0,-0.0
fatty,-0.20087682067503354,124,-0.00027192932056445586
fault,-0.0459854777595768,165,-8.283410295120275e-05
faults,-0.3510824502668592,2,-7.665555682682514e-06
faulty,-0.6114246383777067,1,-6.674941467005531e-06
fav,0.2544725993134982,257,0.0007139678823533738
fave,0.2733313170496387,217,0.0006475206965040567
favor,0.08676289398808587,257,0.00024342864361286102
favorable,-0.2824146075946587,15,-4.62469335580773e-05
favored,0.7687777392503015,5,4.1963850395758814e-05
favorite,0.2990230438556634,5741,0.018741171340342398
favour,0.07072037906089543,25,1.9301413499152684e-05
faze,1.3704652790897178,1,1.4961411343774212e-05
fear,-0.1888238000818327,61,-0.0001257451070413951
fearful,0.39048618260453605,1,4.262949591752577e-06
fearfully,0.0,1,0.0
fears,0.217752111951564,6,1.4263238774119912e-05
fearsome,0.8442177894060676,1,9.216351412729997e-06
feasible,-0.294691127457976,1,-3.217152046484454e-06
feat,0.15629203638608385,21,3.583114371296682e-05
feeble,0.32648338822001854,2,7.1284582580790074e-06
feign,-0.5060093351016327,1,-5.524119378838785e-06
feint,0.5027517296618143,1,5.488556000674828e-06
feisty,0.4338164378211338,4,1.8943949249831173e-05
fell,-0.19373276634376285,220,-0.00046529703707017276
ferociously,0.13927406675026902,1,1.52045924399857e-06
fervently,0.0,0,0.0
fervor,0.0,0,0.0
festive,-0.04240712105243399,181,-8.379573046387064e-05
fetid,0.1270754725374923,1,1.387286818094894e-06
fever,0.05798600791894622,3,1.8991050628475836e-06
fiasco,-0.9865256564458863,2,-2.1539861494451665e-05
fib,0.0,2,0.0
fickle,0.17907367699336418,2,3.909905611208825e-06
fiction,0.0,0,0.0
fictional,0.0,0,0.0
fictitious,0.47932452243869,2,1.0465600926608952e-05
fidelity,-0.5481023047484078,0,-0.0
fidget,-0.16914202188908725,0,-0.0
fiend,-0.18141426421970372,16,-3.168808108641113e-05
