word,score,frequency,polarity
deceitful,-0.7955324167708341,2,-3.907186212545383e-06
deceive,-0.1282349698046703,20,-6.29814568739709e-06
deceiver,0.0,0,0.0
deceiving,-0.1509363362251194,88,-3.261765305259017e-05
decency,-0.7305031876165059,7,-1.2557303422800096e-05
decent,-0.21175369626862253,9699,-0.005043525165107794
deception,-0.003050172519031242,5,-3.745162284089783e-08
deceptive,-0.21545769967221212,18,-9.52381074886686e-06
deceptively,0.24161009878649353,51,3.02594821853595e-05
decisive,0.39083160394411365,10,9.59767208830995e-06
decisiveness,0.25367038490089633,2,1.245879375272995e-06
decline,-0.47159101880020227,40,-4.6323541009069145e-05
declines,-0.313107488420765,3,-2.3066990785268106e-06
declining,-0.32536227264386014,16,-1.278390128630272e-05
decrement,0.0,1,0.0
decrepit,0.18192996293043862,7,3.127364513863856e-06
decry,-0.5771259431950442,1,-1.4172511896542225e-06
dedicated,0.12174596628477113,343,0.00010254746616818266
defamation,0.5740204481869229,1,1.4096250093609589e-06
defame,0.0,1,0.0
defeat,0.30974203453270255,24,1.8255243124111e-05
defeated,0.013614422599356912,20,6.68660172113351e-07
defeating,0.82139534469135,5,1.0085524166488833e-05
defeats,-0.22083865433988828,17,-9.21934880536842e-06
defect,-0.031911419581844264,3,-2.3509511866098447e-07
defective,-0.024266589416357426,3,-1.7877477069624713e-07
defects,-0.6621622283561943,0,-0.0
defender,0.0,1,0.0
defensive,-0.6132035137955717,10,-1.5058470679998814e-05
deference,0.32411428615253973,2,1.5918582869125141e-06
defiance,0.16064126647082522,2,7.889751923226071e-07
defiant,0.5280273677188996,2,2.593359123406061e-06
defiantly,0.15864878857636638,247,9.622988047680586e-05
deficiencies,-0.6412342899904105,5,-7.873411956710958e-06
deficiency,-0.07736482070597886,7,-1.3298963568185162e-06
deficient,0.25401805153285467,3,1.8713803631952752e-06
defile,0.15200823760992138,2,7.465748442956245e-07
deformed,-0.2855807415771412,2,-1.4026042340146664e-06
defrauding,-0.28595737588960707,0,-0.0
deft,1.4158894804411288,19,6.606313649639982e-05
defunct,0.4813429284608636,19,2.2458690472493418e-05
defy,-0.01311052611542559,11,-3.5415146119293614e-07
degenerate,0.3201020039165098,7,5.502533127256041e-06
degradation,-0.44141698874445423,0,-0.0
degrade,-0.20158130628504445,1,-4.950242655232357e-07
degrading,-0.3214765808962823,2,-1.578903433794346e-06
deign,0.2571356132296259,6,3.78869560153176e-06
dejected,-0.6085583448878065,3,-4.483319707435678e-06
dejectedly,0.5558056623747182,2,2.7297897296254716e-06
dejection,0.5571228866039084,1,1.368129579224509e-06
delay,-0.16773938028029195,246,-0.00010133194393367588
delayed,-0.07212975609767315,172,-3.0466259958006906e-05
delaying,-0.2504838445029619,4,-2.4604579350265773e-06
delays,-0.05219546622790119,59,-7.562424044905443e-06
delectable,0.3998266930723302,818,0.0008031586138358511
delicacy,0.11565932856626363,61,1.732553821087652e-05
delicate,-0.001204028508081437,497,-1.4694993271772263e-06
delicious,0.315936721733232,63383,0.049175539294027584
delight,0.2947588942467461,982,0.0007108118172226089
delighted,0.23435790412354254,515,0.0002963896728352944
delightful,0.2575866821448616,2015,0.001274602272808949
delightfully,0.2634386702741793,301,0.00019472524281406126
delightfulness,0.09757344082656219,9,2.156504469233844e-06
delinquent,-0.058090130455056344,4,-5.706089456926325e-07
delirious,0.49588215813792846,11,1.3395144431116763e-05
delirium,0.17050293418227053,31,1.297985329531178e-05
delude,0.8096853741754294,2,3.976697195218395e-06
deluded,0.3677016916703063,2,1.8059339251761664e-06
deluge,0.7106141363760646,5,8.725294210381059e-06
delusion,0.515475311978585,3,3.7975662388069073e-06
delusional,0.586871190709536,11,1.58530090929973e-05
delusions,-0.09587648617675212,4,-9.417775492234041e-07
demean,-0.3582836332980697,1,-8.798389875079988e-07
demeaning,-0.35862507137124316,4,-3.522709835062492e-06
demise,0.27750763072366413,23,1.5673969541014636e-05
demolish,0.4536548305704731,10,1.1140425342152748e-05
demon,0.13943737390621885,10,3.4241708656660206e-06
demonic,0.0,1,0.0
demoralize,0.6156623097661083,1,1.511885146092625e-06
demoralizing,-0.3213961832158081,1,-7.892542838937861e-07
denial,-0.49315224341378977,6,-7.266219221990198e-06
denied,-0.5316236798622853,44,-5.744248594462521e-05
denies,0.2300389660240333,3,1.6947236670360862e-06
denigrate,-0.4569233881671897,0,-0.0
denounce,0.0,1,0.0
dense,-0.08167293141094978,485,-9.72738522262457e-05
dent,0.26542022459616627,90,5.866144472491182e-05
dented,-0.0015216008186761387,4,-1.4946412275344854e-08
dents,0.004033610133592325,2,1.9810714897989145e-08
deny,-0.15103130399823417,69,-2.55912969214743e-05
denying,-0.2718967536290552,18,-1.2018568975413463e-05
dependable,0.031908515546415266,109,8.541011982759142e-06
dependably,-0.03652537006108778,17,-1.5248242108922617e-06
deplete,0.25126064886234034,1,6.170220862746714e-07
deplorable,-0.7453754848053372,6,-1.0982534800613983e-05
deplorably,-0.13149808839721505,0,-0.0
depraved,-0.025225215675014567,1,-6.194569373675962e-08
depress,0.4073223139180254,2,2.000527062696735e-06
depressed,0.06096797799443343,44,6.587652792149285e-06
depressing,-0.2822077545706869,61,-4.227416236831134e-05
depressingly,-0.455510497637699,1,-1.118599505513547e-06
depression,0.4839215214031598,28,3.3274320934367535e-05
deprive,0.6365555478344168,10,1.5631927798200382e-05
deprived,0.15348413743030717,35,1.3191912896285134e-05
deride,0.0,0,0.0
derision,-0.8733596919342886,0,-0.0
derisive,-0.13875272057437457,0,-0.0
derisively,-0.20209855934733,0,-0.0
derogatory,-0.33308836808266035,4,-3.2718673730845903e-06
desecrate,0.0,1,0.0
desert,-0.046074654592157135,1597,-0.0001806937941472562
desertion,0.0,0,0.0
deservedly,0.4578573647059462,21,2.3611617103556767e-05
deserving,0.07089390859972866,96,1.6713075956371822e-05
desiccated,-0.4925084398823964,1,-1.2094555453075069e-06
desirable,-0.23868365537565597,65,-3.809888535397183e-05
desiring,-0.06319248284936416,10,-1.551821098175759e-06
desirous,0.471564488031893,2,2.316046746961153e-06
desolate,-0.013910179894703362,14,-4.782302187440224e-07
desolation,-0.10219020821267889,3,-7.528470823472531e-07
despair,0.8464081086641113,27,5.6120277823584604e-05
despairingly,0.5755422312584592,1,1.4133620599890946e-06
desperate,-0.2512741767539322,120,-7.404663681463567e-05
desperately,-0.15974527917609238,143,-5.609708611465985e-05
desperation,-0.21937519133490335,17,-9.158253631848918e-06
despicable,-0.7603834529867445,1,-1.8672776125308362e-06
despise,-0.09160915199614375,53,-1.1923148842247017e-05
despised,0.09489458850232987,3,6.99099408192207e-07
despondent,-0.3133916253999104,2,-1.5391948990086828e-06
despondently,0.0,0,0.0
despotic,0.2936497665540757,1,7.211172637404705e-07
despotism,0.40068755757842356,1,9.839705255907163e-07
destiny,-0.031675562003494334,11,-8.556442715480464e-07
destitute,-0.20024681977887648,1,-4.917471600478285e-07
destitution,0.5838291254683464,1,1.4337122293342495e-06
destroy,0.1566160287321124,18,6.922850379229702e-06
destroyer,0.30521596548181396,7,5.246643071529039e-06
destruction,0.06444737141260143,7,1.1078462234647791e-06
destructive,-0.1232746630252961,5,-1.5136311656655096e-06
desultory,-1.3751826424016134,0,-0.0
deter,0.22615886435640645,187,0.00010385596708040717
deteriorate,-0.6655412698849595,1,-1.634373168682292e-06
deteriorating,0.0013356942480635958,4,1.312028533392528e-08
deterioration,0.2105452333084672,2,1.0340740557615372e-06
deterrent,-0.06515786678041686,27,-4.320229861550423e-06
detest,-0.21677550690901504,14,-7.452714405722311e-06
detestable,-0.444188411666502,0,-0.0
detested,0.07990217113545557,1,1.962161785186095e-07
detests,0.4207921257946809,1,1.0333414186478417e-06
detract,0.47065814845077963,91,0.0001051775880284885
detracted,-0.321625104828616,29,-2.29046769888876e-05
detracting,0.3839292019743692,10,9.428169443030565e-06
detraction,0.30504505354217354,8,5.992805835584122e-06
detracts,-0.4116118900173871,17,-1.718355691783353e-05
detriment,0.096995591223879,8,1.905540635268917e-06
detrimental,0.3807266312832193,9,8.414571372736696e-06
devastated,0.34572982250102324,36,3.056437903819073e-05
devastating,0.03430745055307288,11,9.26738838411654e-07
devastatingly,0.38913314225450635,9,8.600366588388337e-06
devastation,0.5709187607670142,1,1.402008179381934e-06
deviate,0.3971020529771993,24,2.3403973997649355e-05
deviation,-0.49577546049110793,6,-7.3048703091650544e-06
devil,-0.015016290434731735,70,-2.581290793392241e-06
devilish,-0.020935830152197174,12,-6.169467279603308e-07
devilishly,0.7529754075526189,6,1.1094513820256409e-05
devious,0.0981703498859541,6,1.4464646423037578e-06
devoid,-0.42767244438231544,39,-4.095926066306571e-05
devout,0.20680663213715222,11,5.586417380274976e-06
dexterous,-0.6367831445305275,1,-1.5637516902140823e-06
diabolical,0.17623058314512274,2,8.655407249002259e-07
diametrically,0.9950633545935195,2,4.8871645425316825e-06
diappointed,0.12306213176421701,2,6.044086380129269e-07
diatribe,-0.7588598935813682,2,-3.7270723995008444e-06
diatribes,-0.4984799623571484,1,-1.2241198442030584e-06
dick,0.03696121637686029,68,6.172077928432155e-06
dictator,0.3292339685941008,5,4.04250787169064e-06
die,0.3040660537286557,4740,0.0035393418579222962
died,0.1195288165794479,266,7.807832523392593e-05
dies,-0.11968371868262787,35,-1.0286777633171605e-05
difficult,-0.11047105125920177,1757,-0.00047664657996983784
difficulties,-0.07121084015984333,33,-5.770803446029321e-06
difficulty,-0.14349848654884242,123,-4.334396779467264e-05
dignified,0.07713383363696455,16,3.030687322891919e-06
dignify,-0.32297219272565636,0,-0.0
dignity,0.020897816613028433,24,1.231653054805649e-06
dilapidated,0.03831792240528902,11,1.0350727415693903e-06
dilemma,0.019401657512262655,41,1.953434814539663e-06
diligence,-0.07715187180183158,11,-2.084084795059483e-06
diligent,0.22129032389213737,69,3.749624239911958e-05
diligently,0.03758550130024169,25,2.307472790801032e-06
dim,-0.009755897427088215,964,-2.309513431409216e-05
dimmer,-0.013375092163991437,27,-8.868226573868074e-07
din,0.08389255737848095,87,1.7923339002560914e-05
ding,0.18527217758815992,81,3.685288210071081e-05
dings,-0.03601772834096402,31,-2.7419166252959364e-06
dinky,0.02425272722316239,25,1.4889387192983062e-06
diplomatic,0.040334172313129614,4,3.961953495144296e-07
dire,-0.20791727196807205,33,-1.68492564737212e-05
dirt,-0.07136200921935228,114,-1.997782265144005e-05
dirtbag,0.6603095784000553,3,4.864577029824948e-06
dirtbags,-0.9150444280879851,0,-0.0
dirts,-0.15753115712753463,0,-0.0
dirty,-0.2664654909659495,1262,-0.0008258031987992296
disable,-0.4473685077187872,1,-1.0986051783917272e-06
disabled,0.12132778859555901,30,8.938358503166067e-06
disadvantage,-0.138434510380127,19,-6.459132638096369e-06
disadvantaged,0.23934413902560844,1,5.877586508984405e-07
disadvantages,0.06506028581639467,4,6.390755332332519e-07
disaffected,0.09835810185766453,2,4.830770077608365e-07
disagree,0.05389298225024751,186,2.4616221648382394e-05
disagreeable,-0.3856603373938903,1,-9.470681025843603e-07
disagreed,-0.17429466404587096,13,-5.564212105635408e-06
disagreeing,0.539685748390976,4,5.301236431771679e-06
disagreement,-0.4219336235222809,4,-4.144578402291477e-06
disagrees,0.053521420280812554,7,9.200298170884862e-07
disallow,0.0,0,0.0
disapointed,-0.15912109511931194,38,-1.4848671130812602e-05
disapointing,-0.6675627543379975,5,-8.196686692999981e-06
disapointment,-0.385744887540573,2,-1.894551465641359e-06
disappoint,0.40171642007294717,2734,0.00269708309487479
disappointed,-0.28098464618784436,7260,-0.00500951225108051
disappointing,-0.6399315628805916,1158,-0.0018197776354400626
disappointingly,-0.43139027586659623,30,-3.178102053214613e-05
disappointment,-0.46895408876159805,777,-0.0008948033028443493
disappointments,-0.09642416499736453,49,-1.1602676927104508e-05
disappoints,0.35737898418510594,622,0.0005458780451681198
disapproval,0.17660321352628539,5,2.168427164106005e-06
disapprove,-0.389248374939564,2,-1.911758530209172e-06
disapproving,-0.02168759934865844,5,-2.6629175433933473e-07
disarray,-0.8326689950591024,2,-4.089579190644266e-06
disaster,-0.4316655050674025,109,-0.00011554471238128966
disasterous,-0.32142885441173136,2,-1.5786690294401304e-06
disastrous,-0.028989061893170257,24,-1.7085261727492507e-06
disastrously,0.19225355486726217,3,1.416354173107048e-06
disbelief,-0.3185358702235489,17,-1.3297913372052433e-05
disclaim,-1.5877468001895254,1,-3.899038100731863e-06
discomfort,-0.46533456405482393,17,-1.9426316783350335e-05
disconcerted,-1.5713112761668033,0,-0.0
disconcerting,-0.007698794619291855,22,-4.159313424712273e-07
disconcertingly,0.5495337506532487,1,1.3494928984768457e-06
discontent,-0.3656040768882694,4,-3.5912633560970927e-06
discontinued,-0.15630776020756862,41,-1.5737677071105713e-05
discord,0.04761034425911609,1,1.1691697078721582e-07
discordant,-0.5628832442773507,5,-6.911376598079033e-06
discourage,0.10493189920270238,43,1.1080317929634719e-05
discouragement,0.0,0,0.0
discouraging,-0.16002503903465834,15,-5.894614848470403e-06
discourteous,-1.176409478758965,0,-0.0
discredit,0.39727466686114377,10,9.755894720507441e-06
discriminate,-0.2426874907395583,6,-3.575813622870842e-06
discrimination,-0.8355942929451547,4,-8.20789305841047e-06
discriminatory,-0.466234746185683,4,-4.579740394491195e-06
disdain,0.20099032752052104,23,1.1352178905423386e-05
disdainful,-0.9906343773690635,2,-4.86541201757825e-06
disdainfully,-0.07761614011707683,1,-1.9060236022021987e-07
disfavor,-0.5541416886918197,0,-0.0
disgrace,-0.6863514539272292,5,-8.427384231023282e-06
disgraced,-0.5216076401070894,0,-0.0
disgraceful,-0.8307744451683428,2,-4.080274278542503e-06
disgracefully,0.3527399811123406,1,8.662254119134625e-07
disgruntle,0.0,0,0.0
disgruntled,-0.3852739863791838,26,-2.45991027979293e-05
disgust,-0.665584917010996,9,-1.4710323178416718e-05
disgusted,-0.5525853947416044,33,-4.478056561392126e-05
disgustedly,0.0,0,0.0
disgusting,-0.6180559607167244,197,-0.00029899935970235556
disgustingly,-0.1350378567836003,34,-1.1274847760132633e-05
disheartening,-0.6612462124503793,6,-9.742954642393516e-06
dishonest,-0.431026142458568,6,-6.350838880570235e-06
dishonestly,0.0,0,0.0
dishonesty,-0.13105446041020605,1,-3.21831122159562e-07
dishonor,-0.8097657794769803,0,-0.0
dishonorable,0.0,1,0.0
disillusioned,-0.5453678016361614,2,-2.6785251114824424e-06
disinclined,-0.35015957640179585,1,-8.598886986034303e-07
disingenuous,-0.08404719716670517,5,-1.0319757028437702e-06
disingenuously,0.0,1,0.0
disintegrate,-0.10523211250010044,9,-2.325771429099871e-06
disintegrated,-0.42796296247521454,6,-6.3057052781731694e-06
disintegrates,0.5034613333202085,4,4.945410491462333e-06
disintegration,0.6677954933955159,1,1.639908877117778e-06
disinterest,0.027096518353020564,5,3.3270530742998864e-07
disinterested,-0.42998665854285745,37,-3.906905778540998e-05
dislike,-0.08109142754364204,252,-5.018243370454869e-05
disliked,-0.106988111720916,89,-2.338308250718054e-05
dislikes,0.028362480234851294,56,3.900393878299357e-06
disliking,-0.13612573426073993,6,-2.0057080548713567e-06
dislocated,-0.49858146531014874,0,-0.0
disloyal,0.2881880520795601,2,1.4154098060216845e-06
dismal,-0.6401941546963712,22,-3.45868187648298e-05
dismally,0.7720035149842256,2,3.791626118803215e-06
dismay,-0.3809273342596364,44,-4.115959065217146e-05
dismayed,-0.17679207917222292,20,-8.68298462346539e-06
dismaying,0.0,0,0.0
dismissive,-0.4379616711311546,15,-1.6132571410599607e-05
dismissively,-0.6661313650075389,0,-0.0
disobedient,0.0,0,0.0
disorder,-0.4399249392197224,11,-1.1883585652338316e-05
disordered,-0.07822033822097015,0,-0.0
disorderly,-0.2850049094482257,2,-1.3997760860883106e-06
disorganized,-0.36060206821979546,80,-7.084259041927148e-05
disorient,0.0,0,0.0
disoriented,0.33635056899434057,11,9.085756317762721e-06
disown,0.40955130817701196,3,3.0172118525374457e-06
disparage,0.7722169044896547,3,5.6890112433701215e-06
disparaging,0.3084827863264693,6,4.54525672668938e-06
dispensable,-3.469446951953614e-18,3,-2.5559816941568563e-23
displace,0.07511573056470865,3,5.533862743124049e-07
displaced,0.03769127350519782,6,5.553519419254863e-07
displease,-0.09481645275034845,2,-4.656825153805653e-07
displeased,-0.4003227277772815,24,-2.3593790667472354e-05
displeasing,-0.8236081249139853,4,-8.090155076939556e-06
displeasure,-0.8038194044000423,9,-1.776549154525344e-05
disproportionate,-0.44526936963123237,10,-1.0934503140386094e-05
disprove,0.0,0,0.0
disputable,0.0,0,0.0
dispute,-0.2851227869447517,13,-9.102307700555657e-06
disputed,-0.4309604127622314,1,-1.0583117340034905e-06
disquiet,-1.2736496307533647,0,-0.0
disregard,0.021065014641659236,31,1.6036134569979896e-06
disreputable,0.0,0,0.0
disrepute,0.0,0,0.0
disrespect,-0.3740247256714555,13,-1.1940428112247637e-05
disrespectful,-0.5167378644475837,21,-2.6648073262034205e-05
disrespectfully,0.0891331746332216,1,2.1888480196756405e-07
disrespectfulness,-0.2328986792668294,0,-0.0
disrespecting,-0.09583669811841483,1,-2.3534667956341203e-07
disrupt,0.16877601737986642,12,4.973569756905804e-06
disruption,0.5076298252843578,9,1.1219302892966173e-05
disruptive,-0.002455934871959886,22,-1.326831457169247e-07
diss,-0.3360759439667388,6,-4.951820693737787e-06
dissapointed,-0.25832042518400133,139,-8.817587539893222e-05
dissappointed,-0.13368843399961033,29,-9.5206821605017e-06
dissappointing,-1.0745022694514288,0,-0.0
dissatisfaction,-0.31327267688723714,21,-1.6155412287445158e-05
dissatisfactory,-0.6052829114295988,0,-0.0
dissatisfied,-0.39940041028369383,62,-6.081019961835644e-05
dissatisfying,-0.20086116771508467,3,-1.479767452439753e-06
dissed,-0.40879239374833964,3,-3.011620842171872e-06
dissemble,-0.2709959410896511,0,-0.0
dissent,0.07701081460639969,1,1.891158592055786e-07
disservice,0.11387532276938661,32,8.948615175325986e-06
disses,-1.1647299879472708,0,-0.0
dissing,-0.006045708775601573,6,-8.907887148953117e-08
dissonance,-0.04934538775690739,4,-4.847109046268668e-07
dissonant,0.03035783870030198,2,1.4909980575520048e-07
dissuade,-0.0546340864211573,23,-3.085799854343818e-06
distaste,0.5663033287394372,16,2.2250784621958905e-05
distasteful,-0.5092362732477644,5,-6.252670864871928e-06
distastefully,-0.5336091615702842,1,-1.3103868019849075e-06
distinction,-0.17706244430831414,27,-1.173995554270958e-05
distinctive,-0.15755808830367457,89,-3.4435543531124925e-05
distinguished,0.01974032503921566,18,8.725755453651803e-07
distort,0.6409295701406128,1,1.5739340892172754e-06
distorted,-0.002980886398083138,7,-5.124124795644062e-08
distortion,-0.11627785704641758,3,-8.566324205622404e-07
distorts,-0.9733216629339349,0,-0.0
distract,0.15510654194527262,75,2.856719582013297e-05
distracting,-0.03428473804930245,119,-1.0018992001441479e-05
distraction,-0.040910899587478684,49,-4.922790368199736e-06
distraught,-0.1449318575062201,7,-2.4913694302605273e-06
distress,-0.2408791096261343,10,-5.915280862103171e-06
distressed,-0.3778928878585208,15,-1.3919903043546559e-05
distressing,-0.12219003995216854,4,-1.2002508743751438e-06
distressingly,-0.6469966626168977,0,-0.0
distrust,0.0,0,0.0
distrusting,-0.27119892966474907,0,-0.0
disturb,-0.0016132761185251544,27,-1.069667256858887e-07
disturbance,-0.04372541103599043,5,-5.368836000146167e-07
disturbed,-0.21066002371783238,26,-1.3450291901486049e-05
disturbing,-0.4009004463011825,35,-3.4457266113825344e-05
disturbingly,-0.37450360751357115,7,-6.437693239676824e-06
divergent,0.05224986485145222,1,1.2831026571087073e-07
diversified,0.3002986019682143,19,1.4011452027543365e-05
divine,0.28821811342850495,1153,0.0008160688697200894
divinely,-0.209844018050251,13,-6.699095648866723e-06
divisive,-0.21427924474361223,1,-5.262066592429361e-07
dizzy,0.18619967311503174,17,7.773275647890033e-06
dodgey,0.0,0,0.0
dogged,-1.4570317604890413,1,-3.578040495779972e-06
doldrums,0.12716421681339185,5,1.561389153314488e-06
dominate,0.04014877156665834,34,3.3521806251399957e-06
dominated,-0.0977401875926686,64,-1.5361349670151616e-05
dominates,0.19769569313862878,15,7.282235175716591e-06
domineering,-0.0820565758051822,0,-0.0
doom,-0.792448905314347,6,-1.1676125466611206e-05
doomed,0.2541611462266937,11,6.8655933806309465e-06
doomsday,-0.9694744250110205,0,-0.0
dope,0.46280064679060123,173,0.00019661483956822322
dote,0.05345337953592097,5,6.563287150021607e-07
dotingly,0.35608109159999213,1,8.744301943690486e-07
doubt,-0.15791123042150318,1030,-0.0003994169353637471
doubtful,-0.5808668298011702,16,-2.282300327055419e-05
doubtfully,-0.6278259130936433,0,-0.0
doubtless,1.1846576056614344,2,5.818339725508316e-06
doubts,0.2843037680040684,58,4.049364228782331e-05
douchbag,0.18027774524597306,2,8.854179990716111e-07
douchebag,-0.138467639947421,29,-9.861035468917424e-06
douchebags,-0.055865748891854076,35,-4.801643385471785e-06
downbeat,-0.007662147794059521,4,-7.526390524965456e-08
downcast,-0.6457761679244873,1,-1.585835904680543e-06
downer,-0.1345306401916339,82,-2.709014278873318e-05
downfall,0.18748665008187942,265,0.00012200916535908071
downgrade,-0.005467277771292231,28,-3.759286313033225e-07
downheartedly,0.0,0,0.0
downhill,-0.8383098162974545,65,-0.00013381171631529913
downside,0.32505324478300457,1581,0.0012620094544698258
downsides,0.2644187786819985,141,9.155617497921684e-05
downturn,0.06737417810841911,5,8.272556034087535e-07
drab,-0.21013369650627375,31,-1.5996818859065814e-05
draconian,-0.47461784782373584,1,-1.165521525051228e-06
drag,0.036207822733965195,200,1.7783147837857247e-05
dragged,-0.17964924279687366,110,-4.852821410718196e-05
dragging,-0.01114303993571205,31,-8.482846604547317e-07
drags,0.13334424482707685,17,5.566720680869581e-06
drain,-0.24267485189180596,30,-1.7878136995823283e-05
drained,-0.5017640455701621,19,-2.3411507105173137e-05
draining,0.13398949726270878,11,3.6194257821784476e-06
drains,-0.7567097804277733,1,-1.8582561556616856e-06
drastic,0.17268423535860558,15,6.360923665334243e-06
drastically,-0.22550138113893178,52,-2.8795775743095053e-05
drawback,0.29871527851950513,380,0.0002787515338025661
drawbacks,0.3060924804884646,65,4.885873858219909e-05
dread,-0.0016910100241017373,25,-1.0381555346080923e-07
dreadful,-0.37191719822035685,28,-2.5572932112446722e-05
dreadfully,-0.2529136994768403,7,-4.347570439050335e-06
dreamland,1.2246615333116189,3,9.022223149773109e-06
dreary,-0.02376051665038974,71,-4.142766553731252e-06
dripped,-0.13664874534330854,37,-1.241605436367132e-05
dripping,-0.22418667565088826,242,-0.00013322980614052763
drippy,0.04432082214725764,42,4.571232715358768e-06
drips,-0.06555746325862477,28,-4.507714527317249e-06
drones,0.1878545717480397,8,3.6905236152507098e-06
droop,0.2712710611704898,2,1.3323235203540626e-06
droops,0.11987510427795693,2,5.887558379625354e-07
dropout,-0.07040593969568135,3,-5.186887002861978e-07
dropouts,0.13786329638619546,2,6.771032323769775e-07
drought,0.07165752310364637,14,2.463576546667115e-06
drowning,-0.21871422827927256,88,-4.726459508754831e-05
drunk,-0.03154064363583658,1167,-9.03894284911442e-05
drunkard,0.5106704936141776,2,2.5081123908214462e-06
drunken,0.10509185755574463,330,8.516462555012885e-05
dubious,-0.16082354576786434,23,-9.083510068786464e-06
dubiously,-0.6759810045603054,0,-0.0
dud,-0.41493020434703104,15,-1.5284194013495243e-05
dull,-0.2296086332116107,115,-6.484287862513716e-05
dumb,-0.06359676688351786,126,-1.9678038940911433e-05
dumbfounded,-0.7743274437742033,6,-1.1409119660732585e-05
dumbfounding,0.0,0,0.0
dump,-0.25065231579637065,93,-5.724412256194509e-05
dumped,-0.3357867616133714,59,-4.865100483820319e-05
dumping,-0.30724698861919536,18,-1.3581144592280532e-05
dumps,0.09277798552594942,9,2.050518447831108e-06
dunce,0.06696431683561976,3,4.93333866647494e-07
dungeon,-0.07691160679135911,34,-6.421655957924462e-06
dungeons,1.3280370721730117,5,1.630633783349105e-05
dupe,-0.3978515000861348,2,-1.9540120088215552e-06
durable,0.15413223028603235,4,1.5140132881748693e-06
dust,-0.20734293515762606,77,-3.9206330825576674e-05
dusty,0.01872713510948457,36,1.6555796420599548e-06
dwindling,-0.5909395302145815,4,-5.804693149462387e-06
dying,-0.07279013180966036,441,-7.882923794079349e-05
dynamic,0.22960227112534576,84,4.736218158596575e-05
eager,0.022082077629417107,482,2.6137449301668764e-05
eagerly,0.16908045485408546,89,3.695384620412707e-05
eagerness,0.09302765458489932,11,2.512933463732654e-06
earnest,0.1275382649833932,34,1.064867701198475e-05
earnestly,0.1397726194007611,6,2.0594421040594443e-06
earnestness,-0.5636151415748394,1,-1.3840726436276645e-06
earsplitting,-0.43630712784639525,2,-2.142883380260527e-06
ease,0.12016685609013839,329,9.708604951599409e-05
eased,0.08746472890913734,16,3.4366014575744937e-06
eases,0.3566813787061208,2,1.7518086450947083e-06
easier,0.16506063909724483,612,0.0002480682468168261
easiest,0.028155373353790026,119,8.22781437103499e-06
easiness,0.650311806043284,1,1.596974094871957e-06
easing,0.5050994982047553,4,4.961501891676439e-06
easy,0.09745209394743426,5808,0.0013899334789894727
easygoing,0.1811115092559974,76,3.380149234054689e-05
ebullience,0.32890191759474835,2,1.6153723099333194e-06
ebullient,0.042512569290233726,7,7.307883674020753e-07
ebulliently,0.07125068317557719,1,1.7497067439946266e-07
eccentric,0.19855392547629272,59,2.876780472993694e-05
eccentricity,0.42799246046811634,7,7.357163226494148e-06
economical,0.19939884179111106,48,2.3503909251803917e-05
ecstasy,0.3166109236774831,40,3.1100123883205e-05
ecstatic,0.008371505490508746,81,1.665193926380925e-06
ecstatically,0.09875341200174806,1,2.4250926906363485e-07
educated,0.008118744340806143,104,2.0734732547765648e-06
effective,0.035488742546942974,89,7.756340229799798e-06
effectively,0.06407307361050724,40,6.29378324575541e-06
effectiveness,-0.21488066484790574,1,-5.276835697307461e-07
efficacious,-0.04676339043255018,1,-1.1483710185663636e-07
efficient,0.12910864451121337,2576,0.0008167279404267664
efficiently,0.20396794211855152,149,7.46318857990599e-05
effortless,0.13403311631033213,41,1.3494978742736927e-05
effortlessly,0.3744457625608009,51,4.689594904559225e-05
effusive,-0.2654279705699737,12,-7.821754225261065e-06
effusively,-0.20318532806213097,3,-1.4968898105089274e-06
egocentric,1.4148381995655674,2,6.948851096180482e-06
egotism,0.0,0,0.0
egotistical,-0.5463645128054054,2,-2.6834203691190425e-06
egregious,-0.5196201999547886,15,-1.9140510539449258e-05
egregiously,-0.008021676566488105,4,-7.879549197832207e-08
elan,0.0942285104615447,3,6.941923342328602e-07
elate,-0.34520390360831477,0,-0.0
elated,0.12442855117608839,20,6.111196845700104e-06
elatedly,0.0,1,0.0
elation,0.8922709607091591,6,1.3146926719926708e-05
elegance,0.17981541181022573,120,5.29888373886696e-05
elegant,0.20193221959135954,963,0.00047753822296938775
elegantly,0.2986054366527362,79,5.7929667363840135e-05
elevate,0.13356005367517157,65,2.13189678398049e-05
elimination,0.15739262381259816,9,3.4785889869316787e-06
elite,0.07457266885998357,199,3.644256990321263e-05
eloquence,0.0,0,0.0
eloquent,0.3710399359676643,15,1.3667470597878186e-05
eloquently,0.04044374131799704,13,1.2911327852214714e-06
emaciated,0.2620726966733704,2,1.2871465769844942e-06
emasculate,0.0,0,0.0
embarrass,0.1762627628513034,14,6.059891408514538e-06
embarrassing,-0.3040825515385091,107,-7.990087058340306e-05
embarrassingly,-0.017825387112375718,29,-1.269442987755598e-06
embarrassment,-0.38953285638292445,27,-2.582760242706914e-05
embroiled,0.89890618178849,2,4.414897200685093e-06
emergency,-0.19311742292259604,61,-2.892860724255825e-05
eminence,0.0,1,0.0
eminent,0.5630687487300565,4,5.53092345547248e-06
empathize,-0.15398301354089966,4,-1.512547558816838e-06
