word,score,frequency,polarity
dope,0.3273635999037695,32,5.2387605753638776e-05
dote,-0.6826863415968862,1,-3.4140462363069663e-06
doubt,-0.11035091499707522,616,-0.00033994200775238714
doubtful,-0.40043916652214717,11,-2.2028119220177723e-05
doubtfully,0.0,0,0.0
doubtless,0.36537320714168503,3,5.481584792387905e-06
doubts,-0.27493266132020444,31,-4.2622234506842926e-05
douchebag,-0.168005800100565,7,-5.881261630613286e-06
douchebags,-0.14126774993677463,4,-2.825863654193247e-06
downcast,0.0,0,0.0
downer,0.1628900249246477,48,3.9100644097853065e-05
downfall,0.23722726959810359,139,0.0001649026348449541
downgrade,-0.3465048256463654,10,-1.7328360387187965e-05
downhill,-0.9008562151554873,40,-0.00018020367969344227
downside,0.23416923906695974,794,0.0009298192465602111
downsides,0.05836152277452161,55,1.6052308178465567e-05
downturn,-0.2091955612601853,1,-1.0461661162018428e-06
drab,0.037206042350826196,19,3.5352103611935032e-06
draconian,-0.3920942392952489,0,-0.0
drag,0.03435486462211868,157,2.6973423944673204e-05
dragged,-0.19612564891825104,50,-4.904023947266784e-05
dragging,-0.2486384204996805,21,-2.6111734264634085e-05
drags,-0.7730823403424977,2,-7.732215202161365e-06
drain,-0.6160128788595443,12,-3.696742686840897e-05
drained,-0.3312749176640246,10,-1.6566727894222192e-05
draining,0.45783457998825217,8,1.831668020196644e-05
drains,-0.3518844199578206,1,-1.759738852782604e-06
drastic,-0.3468313899474135,1,-1.7344691541848209e-06
drastically,-0.7078209078172143,12,-4.2476900311088855e-05
drawback,0.3688851515121685,242,0.00044643139098010025
drawbacks,-0.2521226458214786,48,-6.0520328656313e-05
dread,0.4975217209444653,11,2.7368621003726262e-05
dreadful,-0.616706384633637,8,-2.467269647071021e-05
dreadfully,0.045290891865629054,4,9.05980913877079e-07
dreary,-0.03608671986279358,21,-3.789787747387856e-06
dripped,0.21269854066300578,16,1.701894666343988e-05
dripping,-0.2216286190982914,104,-0.00011526763010453034
drippy,0.5152409998562417,15,3.865003199497722e-05
drips,-0.022550130128777157,8,-9.021675953182436e-07
drones,0.37883535019835124,1,1.8945177641893103e-06
droop,0.9828866596193366,6,2.9491908332079873e-05
droops,-0.4704840598153651,1,-2.352843810962799e-06
dropouts,-0.06245520095746217,1,-3.1233222458773664e-07
drought,-0.14498203779039487,4,-2.900162785109217e-06
drowning,-0.5494797244672777,57,-0.00015662991485784853
drunk,-0.046689853271141266,281,-6.56110538356439e-05
drunkard,-0.0390806764245859,2,-3.9087712212784205e-07
drunken,0.3277331179340207,80,0.0001311168482062854
dubious,0.32171393095778916,9,1.4479733245084626e-05
dubiously,-0.8148015639952063,1,-4.0747412734052445e-06
dud,-0.47849408903358165,7,-1.6750308171646253e-05
dull,-0.31554028906606635,49,-7.732128865314381e-05
dullard,0.0,0,0.0
dumb,-0.09425220203251698,43,-2.0267871653888853e-05
dumbfound,-0.14286209194009486,0,-0.0
dumbfounded,-0.7131898453682083,5,-1.783295606629714e-05
dumbfounding,-0.33617107967190746,0,-0.0
dump,-0.029376714528032092,43,-6.31713070705417e-06
dumped,-0.6394626210119501,26,-8.314510685078665e-05
dumping,-0.4807732777318536,8,-1.9234393300068155e-05
dumps,-0.6412454857998202,4,-1.2827218615347167e-05
dunce,0.0,0,0.0
dungeon,0.009642094465132867,47,2.266300133330223e-06
dungeons,-0.36208927259779405,1,-1.810772302003331e-06
dupe,0.617125102744948,3,9.258543078928428e-06
durable,0.27831466664658394,4,5.567295446111979e-06
dust,-0.06597683884692274,49,-1.6167235619907655e-05
dusty,-0.29104056828068064,11,-1.6010113075791078e-05
dwindling,-0.01080179248488694,4,-2.1607474315150609e-07
dying,-0.1099347913654158,221,-0.00012149981442538103
dynamic,0.1667918822957119,37,3.086205339431768e-05
eager,0.16961227762935477,250,0.000212053516669694
eagerly,0.08600366345047192,41,1.7633925113867238e-05
eagerness,0.2818653212749231,5,7.047901654170828e-06
earnest,-0.024875864380797294,20,-2.4880342842508945e-06
earnestly,-0.18667712013930074,4,-3.734214561407068e-06
earnestness,0.8195503921108127,2,8.196979377396059e-06
earsplitting,0.20135431479990484,1,1.0069528255081157e-06
ease,0.12590237133410964,178,0.0001120732836784197
eased,-0.020250383123030735,14,-1.417782019375639e-06
eases,0.0,0,0.0
easier,0.17393733952264814,331,0.0002879181221719736
easiest,0.015505206169777113,57,4.419779318663837e-06
easiness,0.0,1,0.0
easing,0.9692545557223576,4,1.938858105903778e-05
easy,0.1301286635577402,2680,0.0017440380185170519
easygoing,0.18375390991039,30,2.756804873533086e-05
ebullience,0.22984656943511753,1,1.149439746329927e-06
ebullient,0.0,1,0.0
eccentric,-0.019173899726113892,14,-1.3424146154587552e-06
eccentricity,0.0017539970746725357,2,1.754312850985713e-08
economical,-0.01751728424551162,32,-2.80327006789408e-06
ecstasy,0.3326012197404716,26,4.324594283597178e-05
ecstatic,0.001224867121237764,62,3.797771674738521e-07
ecstatically,0.0,1,0.0
edify,0.014322532556029147,1,7.162555538011416e-08
educated,-0.010561539605791918,46,-2.4295914357905837e-06
effective,0.1210486299292748,56,3.3899718329496256e-05
effectively,-0.23955461548966958,18,-2.1563796877508214e-05
effectiveness,0.0,0,0.0
efficient,0.12225405478251963,1523,0.0009311322309704616
efficiently,-0.04149659602679999,84,-1.743170803870296e-05
effortless,1.3075854615366433,26,0.0001700167130081051
effortlessly,0.26598085990160625,27,3.591388058522218e-05
effusive,-0.17749210464463705,4,-3.550481179505052e-06
effusively,-0.2871697772374803,0,-0.0
egotism,0.0,0,0.0
egotistical,0.08175586756252518,2,8.177058626805342e-07
egregious,0.307515494084841,10,1.5378542841953602e-05
egregiously,0.5288922575492112,3,7.934812129421464e-06
elate,0.0,0,0.0
elated,0.7404692301347636,18,6.665422847325391e-05
elation,2.012355337791556,5,5.031794067411024e-05
elegance,0.4342930861059871,99,0.00021501378010288212
elegant,0.06362983885026165,665,0.0002116073034917485
elegantly,0.15327295742407823,43,3.2959618577520776e-05
elevate,-0.5102806343436811,17,-4.338166261848422e-05
elimination,0.16080416718949736,2,1.6083311715058447e-06
elite,0.14723852816892904,61,4.491583594199292e-05
eloquence,-0.19760554483097215,0,-0.0
eloquent,0.1073891114152716,5,2.6852111233839994e-06
eloquently,-0.4093819665877715,5,-1.0236391715203022e-05
emaciated,1.24537906534827,2,1.2456032739375786e-05
embarrass,0.4286295233394578,11,2.3578867979906564e-05
embarrassing,-0.26783481511940355,52,-6.964958885703919e-05
embarrassingly,-0.2955016169891157,14,-2.0688837179930488e-05
embarrassment,-0.2787937266826462,10,-1.39421959293996e-05
embattled,0.0,1,0.0
emergency,-0.14854624727754928,22,-1.6343028945740657e-05
eminent,0.0,1,0.0
empathize,1.3877787807814457e-17,1,6.940143129670569e-23
empathy,-1.0294062092435512,3,-1.544387303579971e-05
emphatic,-0.10099691633101138,5,-2.525377476221004e-06
emphatically,-0.5376500900636874,4,-1.0754937690057958e-05
empower,-0.28564951522349413,0,-0.0
empowerment,0.0,0,0.0
emptiness,0.19188980715247986,3,2.8788653030417457e-06
enchanted,0.35420164329738657,8,1.4170616442855176e-05
enchanting,0.22349811259361663,10,1.11769174748263e-05
encourage,-0.02704572774812944,153,-2.0693706594506033e-05
encouragement,0.2737399866059461,5,6.844731716857688e-06
encouraging,0.07523462972327401,23,8.65354005538648e-06
encroach,0.0,0,0.0
endear,1.0346719011557082,3,1.5522872634409815e-05
endearing,0.2918631430886553,31,4.524693162643433e-05
endorse,-0.3343853761825888,4,-6.6889115277267666e-06
endorsed,0.19079848457219153,6,5.7249850344719515e-06
endorsement,0.21044892659973188,17,1.7891379209234874e-05
endorses,0.5938270537297186,3,8.909009427642754e-06
endorsing,0.166147968469024,2,1.6617788048751175e-06
enemies,-0.0299433635634353,1,-1.497437716960818e-07
enemy,0.0863604947106209,9,3.886921907921367e-06
energetic,0.11659337103046324,164,9.562377652475432e-05
engaging,0.13114834288528285,221,0.0001449450089898557
engulf,0.0,1,0.0
enhance,0.0006375456195143476,43,1.370969856530023e-07
enhanced,0.14781725303337,108,7.98356870616909e-05
enhancement,0.5948085819080875,7,2.0822048335483448e-05
enhances,-0.6846596731353549,17,-5.820654939539634e-05
enjoy,0.03798387800706359,5560,0.0010561419141409132
enjoyable,-0.023542280247638152,1078,-0.00012691573536713572
enjoyably,-0.13602883724954073,8,-5.442133073934938e-06
enjoyed,0.14142799813874912,8706,0.006157469103418365
enjoying,-0.011697017082744447,890,-5.206109701567561e-05
enjoyment,0.06028378124404545,68,2.050017565459328e-05
enjoys,0.24402763321751758,126,0.00015376508664263175
enlighten,0.08269899640629447,4,1.6542776981115493e-06
enlightenment,0.4365675760576887,3,6.549692585530725e-06
enough,-0.024058170280785954,9784,-0.0011771375748995307
enraged,-1.4077338960789043,0,-0.0
enraptured,0.44907383739583406,4,8.983093704783542e-06
enrich,0.5168063435814901,1,2.5844969273543744e-06
enrichment,0.11204279070537379,1,5.603148101927036e-07
enslave,0.0,0,0.0
enterprising,0.0,1,0.0
entertain,0.334160114013438,66,0.0001102926903086901
entertaining,-0.02915972675772849,223,-3.2518948745641487e-05
entertains,-0.05670247696992203,2,-5.671268525326762e-07
enthralled,0.11878330014521776,8,4.752187399540628e-06
enthusiasm,-0.14410383910700153,75,-5.4048668425442154e-05
enthusiast,0.08925131882638546,31,1.383644497818582e-05
enthusiastic,0.03582394169950578,193,3.457632747896929e-05
enthusiastically,-0.08762261283220799,33,-1.4460333977430256e-05
entice,-0.32170480099280846,15,-2.4132203871157442e-05
enticed,-0.3584280914215731,19,-3.405679890885304e-05
enticing,-0.09781671793730108,98,-4.793882077701739e-05
enticingly,0.4526883527774829,5,1.131924628376815e-05
entranced,0.6689869796874655,8,2.676429676091558e-05
entrust,0.0,0,0.0
enviable,0.6916885464144816,4,1.3836261455351595e-05
envious,0.1874372739426844,26,2.437123243438716e-05
enviously,0.5169593040207605,6,1.5511571203439434e-05
envy,-0.09023552722601302,61,-2.75267906262467e-05
epidemic,0.36524914853282486,6,1.095944715647291e-05
equitable,-1.026342895853979,0,-0.0
equivocal,0.0,1,0.0
erase,0.16176435826729538,7,5.662771838286229e-06
erodes,-0.28247883903276344,0,-0.0
err,-0.18298964475672785,12,-1.0981355329362956e-05
errant,0.2662765906423929,3,3.994867935864349e-06
erratic,-0.3805112361948793,9,-1.712608832466801e-05
erratically,0.0,0,0.0
erroneous,0.986110969062451,2,9.862885009926297e-06
erroneously,-0.6856997730945915,1,-3.4291161063721046e-06
error,-0.16173490749637456,94,-7.602909175981282e-05
errors,-0.1605622684849006,24,-1.9270940987565832e-05
erudite,0.0,1,0.0
escapade,0.0,2,0.0
eschew,-0.11949429740643625,2,-1.1951581025228165e-06
estranged,0.9791356997221454,1,4.896559879389017e-06
ethical,-0.8820751108575167,2,-8.822339129618498e-06
euphoria,1.3146373195546017,8,5.259495987496156e-05
euphoric,0.2027123891145521,7,7.09621093697798e-06
evasion,0.17413082752729553,2,1.7416217671910496e-06
evasive,-1.3402681160762218,0,-0.0
evenly,-0.2562323234738052,70,-8.969745875840834e-05
eventful,0.5523803064141357,2,5.5247975276963425e-06
everlasting,0.10428519740098895,1,5.215198605798492e-07
evil,0.038332682680786816,29,5.5592396518514214e-06
evils,-0.5541038241391992,0,-0.0
eviscerate,-1.0472533116607714,1,-5.237209255969931e-06
evocative,1.2942787980174661,6,3.883535430429876e-05
exagerate,-0.9138458369986779,0,-0.0
exaggerate,-0.3918148592833299,6,-1.1756561959652634e-05
exaggeration,-0.14355027674483994,53,-3.8047671918327886e-05
exalted,0.0,2,0.0
exasperated,-0.2647899427320698,1,-1.3241880675125013e-06
exasperating,0.3370862451025304,1,1.685734657751047e-06
exasperation,-0.4555415797263866,0,-0.0
exceed,0.1170171024588209,64,3.745221418537605e-05
exceeded,0.5523321347441363,405,0.0011186739341650256
exceeding,0.23520351445699844,10,1.1762292935578325e-05
exceedingly,0.06067229410419528,46,1.3957139929152162e-05
exceeds,0.1718465328186762,56,4.8125691813755816e-05
excel,-0.19169236105627402,17,-1.6296784110923256e-05
excelent,0.3827065419369427,16,3.062203532131325e-05
excellant,0.16569017316495482,22,1.8229200304199786e-05
excelled,-0.22658418105096664,9,-1.0198123809579223e-05
excellence,0.15411053450676904,99,7.629844830154494e-05
excellent,0.31020489032616033,17858,0.02770318122984423
excellently,0.365550218464976,92,0.00016818337350111914
excels,0.021748450939491355,24,2.6102839638524563e-06
exceptional,0.14222606835111684,1672,0.0011892239917338488
exceptionally,0.10611967434539075,287,0.00015230914833233556
excessive,-0.16546872530004977,83,-6.86818837385936e-05
excessively,-0.08851197813870232,23,-1.0180710013753241e-05
excite,-0.18009522170172007,9,-8.105744010499293e-06
excited,-0.3000602621636539,1260,-0.0018907199812276405
excitedly,-0.28344410253136454,12,-1.7009707899303747e-05
excitement,-0.2997444277872401,82,-0.00012291734051406096
excites,0.9937980925104004,5,2.4849425209297682e-05
exciting,-0.2090301700548974,298,-0.0003115110253663631
excitingly,-0.8798701713182565,1,-4.400142882310099e-06
exclusion,-0.2635904415261045,0,-0.0
excruciating,0.10153974007271552,8,4.0623208206563385e-06
excruciatingly,-0.08915998604840651,5,-2.2294009433799713e-06
excuse,-0.2803030823066959,219,-0.0003069871328097378
excuses,-0.33975495600681266,28,-4.757425720725108e-05
exellent,0.5349100897002773,4,1.0700127817012609e-05
exemplar,0.0,2,0.0
exemplary,0.43581453408462484,66,0.0001438446882918187
exhaust,-0.05965502524445208,7,-2.08830177787584e-06
exhausted,0.03197813440846248,51,8.155892334778193e-06
exhaustion,-0.30463494730194784,3,-4.570346871966172e-06
exhilarating,0.0,1,0.0
exhorbitant,-0.24289770276248948,0,-0.0
exile,0.0,0,0.0
exonerate,1.8701810857529035,1,9.352588894765576e-06
exorbitant,-0.2069860707888998,19,-1.9667216823973794e-05
exorbitantly,-0.15590656179741955,4,-3.118692600616502e-06
expansive,-0.001815801688050454,118,-1.071515868806153e-06
expeditiously,-0.49201285515006793,0,-0.0
expel,0.8937746019849421,1,4.469677551884049e-06
expensive,-0.19534810146124357,2578,-0.0025184903560995274
expertly,0.17461080709483143,202,0.00017638866512550234
expire,-0.2762023020749498,11,-1.5193861509193894e-05
expired,-0.38627665208000384,20,-3.8634619439499494e-05
explode,0.16173299744276753,42,3.3970044070913946e-05
exploit,1.0463638783418732,1,5.23276128874134e-06
exploitation,-0.3895554788575953,0,-0.0
explosive,-0.5549387337455123,11,-3.052712523854611e-05
exquisite,0.4318547131165659,460,0.0009934446602069388
exquisitely,0.8204970856530719,47,0.00019285152840358455
extermination,-0.39490075807669955,0,-0.0
extinguish,-0.03155211540715697,0,-0.0
extol,0.0,1,0.0
extort,-0.3029764531624737,0,-0.0
extortion,0.0,0,0.0
extraneous,0.5037805945481915,2,5.038712913806399e-06
extraordinarily,0.0455489493281984,58,1.3211573388387444e-05
extraordinary,-0.2481291978204936,241,-0.00029904951228590626
extravagance,0.8254977922037954,4,1.6512928171146713e-05
extravagant,0.05346086366061019,47,1.2565564761900536e-05
extravagantly,-0.9647285871672048,2,-9.649022695757285e-06
exuberant,-0.3259595276002399,5,-8.150455271954949e-06
exult,0.0,1,0.0
exultant,0.755956212939762,1,3.78046154777741e-06
eyecatching,0.1564912088911756,7,5.47817838330014e-06
eyesore,0.4937286692994831,3,7.407263346894688e-06
fabricate,0.0,0,0.0
fabrication,-0.11165806558905962,0,-0.0
fabulous,0.2557465422682612,2770,0.0035427273013296573
fabulously,0.2734326240912272,31,4.2389686877778224e-05
facetious,-0.36072517055148356,1,-1.8039505638589125e-06
facilitate,0.023535364214426934,7,8.238860469934016e-07
fail,-0.18837283649331607,168,-0.00015826166975494138
failed,-0.26670441525876804,159,-0.00021206818240355322
failing,-0.06911766797472574,19,-6.567360582503796e-06
fails,0.09091857213028912,109,4.9559542528662726e-05
failure,-0.08051416003028657,21,-8.455508794763146e-06
failures,0.2637779795936346,7,9.233891386226731e-06
faint,0.02130124953412903,57,6.071949068059025e-06
fainthearted,0.0,1,0.0
fair,-0.06987249426826184,1424,-0.0004975817239003264
fairly,-0.084764927163646,1591,-0.0006744263923374247
fairness,-0.5814265273146954,29,-8.432202442502733e-05
faith,0.08040750774779638,63,2.5332924867031925e-05
faithful,0.41242292667876024,20,4.124971761704709e-05
faithfully,-0.29265346451487373,9,-1.3171776822997458e-05
fake,-0.2503987330529272,151,-0.00018908507876913848
fall,-0.0580618119045117,710,-0.00020615654043829544
fallacy,-0.9709231385801882,0,-0.0
fallen,-0.4487987002385808,52,-0.00011670866962256307
falling,-0.18665661804010408,177,-0.00016522084671790135
fallout,-0.2579290919212084,1,-1.2898776375808065e-06
falls,-0.09241663875982963,145,-6.70141256434923e-05
false,-0.48151744186471684,34,-8.187270220339847e-05
falsehood,0.0,0,0.0
falsely,-0.015972027048642534,6,-4.79247075932944e-07
falter,-0.20488142303649282,5,-5.122957708299814e-06
faltered,-1.0391612790375895,3,-1.5590225426140548e-05
fame,-0.18496185057746475,43,-3.9773957186448484e-05
famed,-0.02635575049356737,60,-7.90814861482088e-06
famine,-0.4665797636547142,0,-0.0
famished,0.24213346866320612,66,7.991842997625374e-05
famous,0.1009243590339479,752,0.0003795439078710609
famously,0.13405354822766832,11,7.3742725215756415e-06
fanatic,0.2167477187637796,60,6.503602211311424e-05
fanatical,-0.23534661604697316,1,-1.1769449303223238e-06
fanatically,0.07956216483547866,1,3.978824430171364e-07
fanaticism,-0.5188672343630021,0,-0.0
fanatics,0.2486355351819961,12,1.492081785813423e-05
fancier,0.033035280095912126,125,2.0650767198040727e-05
fanciful,0.0,1,0.0
fancy,0.058451349134140615,1942,0.0005676647797528609
fanfare,0.18151200733613504,17,1.5431298257257784e-05
fans,0.10159579590304127,336,0.00017071166521684836
fantastic,0.339392747272296,10160,0.017244255527427574
fantastically,0.2471416949596552,58,7.168399465733833e-05
farce,-0.36169696057664663,1,-1.8088103887532087e-06
farcical,0.89064474795555,1,4.454025464361335e-06
fascinating,0.35970389703710665,41,7.375257435599094e-05
fascinatingly,0.12815680781611744,1,6.408994009727623e-07
fascination,0.03849290364363715,7,1.3474941764790664e-06
fascist,0.0,0,0.0
fashionable,-0.06602707067800659,17,-5.613311403683223e-06
fashionably,-0.30597452980903905,5,-7.650740378494105e-06
fast,0.1201354618570958,4569,0.002744988724095691
faster,0.03946114282039423,241,4.75592377613721e-05
fastest,0.20114875782556127,48,4.8284393068887105e-05
fastidious,0.0,2,0.0
fat,-0.07493362206150021,615,-0.00023046237106590502
fatal,-0.0367770214225249,6,-1.103509274345129e-06
fatcat,0.0,1,0.0
fateful,1.382282351998709,7,4.83885922665628e-05
fatigue,-1.0209124146375703,2,-1.0210962119557224e-05
fatigued,-0.5637284784409584,1,-2.819149839175844e-06
fatty,-0.1817352091222011,227,-0.00020630659754125567
fault,-0.13230679690009853,419,-0.00027723264138115503
faultless,0.3700555906100533,5,9.25305531520807e-06
faults,0.3952687349487428,13,2.5697093248453004e-05
faulty,-0.8687024329674368,1,-4.3442941377819845e-06
fav,0.35940448290139665,417,0.0007494932556354264
fave,0.2185565001972746,341,0.0003727059199019355
favor,-0.09192831072644148,512,-0.00023537884365154745
favorable,-0.11642292081088404,43,-2.5035434352523522e-05
favored,-0.04754896372857067,23,-5.4691152695341425e-06
favorite,0.28666612624038057,12484,0.017896921045712784
favorited,-0.023233692833761116,2,-2.3237875651378364e-07
favour,0.03775079040644344,35,6.607577685110922e-06
faze,-0.13813863113462693,5,-3.4540875141182144e-06
fear,0.03368760836842441,165,2.7797280414424735e-05
fearful,-0.34353927998547307,4,-6.87202256377094e-06
fearless,0.857001665564324,3,1.2857339304539678e-05
fears,0.391651737449502,20,3.917222474540437e-05
fearsome,0.003824250389280349,1,1.9124694391392196e-08
feasible,0.33132330893201045,3,4.970744367966391e-06
feasibly,-0.45531555832148285,0,-0.0
feat,0.08859199027630528,62,2.74684613086902e-05
feeble,0.38957100007306694,3,5.844617032161793e-06
feign,0.11920316345947948,1,5.961231194589e-07
feisty,1.4001566308613786,8,5.601634817712703e-05
felicity,0.0,4,0.0
fell,-0.2913662577374317,531,-0.0007737166832958743
ferociously,-0.6130619790272623,2,-6.131723500502714e-06
fervently,0.0,3,0.0
fervor,0.09492838454606921,2,9.494547473152088e-07
festive,0.05575175246004266,66,1.8401390562115257e-05
fever,-0.26694574275343197,17,-2.2694473139206775e-05
feverish,0.0,2,0.0
fevers,0.0,0,0.0
fiasco,-0.3375684836205349,12,-2.025775541320647e-05
fickle,0.17967184664740382,5,4.492604835055406e-06
fiction,0.4070364781992306,5,1.0177743948891566e-05
fictitious,-0.30731816648245935,0,-0.0
fidelity,0.0,0,0.0
fidget,0.0,1,0.0
fidgety,-0.046965195450663744,3,-7.046047606168672e-07
fiend,0.08560433620300806,36,1.5411554596368797e-05
fierce,0.06330863765957355,15,4.749002644944107e-06
fiery,-0.15071163137277396,12,-9.044325861021421e-06
filth,-0.651324719452995,0,-0.0
filthy,-0.5562031024502263,15,-4.172274277746692e-05
finagle,0.18816911190044971,5,4.705074710959216e-06
fine,-0.262637223110038,3105,-0.004078176960636255
finely,-0.05051157353147708,73,-1.8440043546827565e-05
finer,-0.23357383085780664,37,-4.3218938117555384e-05
finest,0.21729461287392376,240,0.0002608004795350248
finicky,0.23187245596628184,25,2.8989275065296983e-05
firmer,0.3169509755390629,29,4.596616536292944e-05
fist,-0.06386594537941201,58,-1.8524458562570746e-05
flabbergasted,-0.43107367194681023,3,-6.467269187655931e-06
flagging,-0.10179520454754848,12,-6.108811858987526e-06
flagrant,0.6300958285868052,1,3.1510463312736556e-06
flagrantly,0.0,1,0.0
flair,0.12096311361036403,164,9.920761053039398e-05
flairs,0.0,1,0.0
flak,0.22320205114465352,1,1.1162111737345398e-06
flake,0.30826026292563347,43,6.6287888348914e-05
flakey,-0.029040747763317797,56,-8.132873290921349e-06
flaking,0.5503324863376454,4,1.1008631280383377e-05
flaky,0.16287589689869472,313,0.0002549466690468857
flare,-0.1305525420459841,70,-4.5701616006975696e-05
flares,0.0,1,0.0
flareup,0.0,1,0.0
flashy,0.005154490822644433,38,9.795295716253347e-07
flatter,0.2958678214246408,3,4.438816308305106e-06
flattering,0.08156980728819702,15,6.118836937263484e-06
flaunt,0.4121123850538706,2,4.121865786380255e-06
flaw,0.3373996164074492,48,8.099048622530837e-05
flawed,0.17943030074159405,5,4.486565100257897e-06
flawless,0.4180357721335093,191,0.0003992960356739227
flawlessly,0.5287264946061446,43,0.0001136966617394342
flaws,0.11801258429257902,37,2.183625862067884e-05
flee,-0.7795534497268252,0,-0.0
fleeing,-0.760047146600592,1,-3.8009198985847054e-06
fleeting,-0.36723915877866337,3,-5.509579105919016e-06
flexibility,0.10708391338434496,32,1.7136510713423612e-05
flexible,0.008053779381676047,115,4.631756860698653e-06
flicker,1.407444681783238,2,1.4076980674353764e-05
flickering,0.10181250194391334,8,4.073233259743287e-06
flighty,-1.0203305236597298,2,-1.020514216218649e-05
flimsy,-0.13821501956615034,26,-1.797118735732386e-05
flirt,-0.2602760486896257,8,-1.041291627251408e-05
flirty,-0.29294686038697415,11,-1.6114978017326696e-05
floored,0.110212954851397,59,3.2518675042669795e-05
flounder,-0.17776067314349425,28,-2.489097461551999e-05
floundering,-0.5410264046799456,0,-0.0
flourish,-0.04711835133112586,13,-3.0632442204828677e-06
flourishing,0.5269880823119139,1,2.635414786221089e-06
fluent,0.3070844224288225,8,1.2285588303047448e-05
foe,0.3835149906347871,7,1.3425441251642846e-05
fond,0.007945353953110034,141,5.6024829838796724e-06
fondly,0.2637775479777913,31,4.089288065507556e-05
fondness,-0.1456943468869083,4,-2.9144115318138924e-06
fool,0.15641390669006766,194,0.00015174880427413497
fooled,0.06574348315884591,125,4.109707444767928e-05
foolish,-0.15163501467653243,23,-1.7441166097698815e-05
foolishly,0.1640547797603138,9,7.38379417216511e-06
foolishness,-0.5504158539643077,1,-2.7525747332735275e-06
foolproof,-0.03155211540715696,1,-1.5778897905201416e-07
forbid,-0.35299767907573776,13,-2.294897995631509e-05
forbidden,-0.47381231259021533,2,-4.738976141607642e-06
forceful,-1.0700536654336434,0,-0.0
foreboding,0.17112156722380628,2,1.711523746512435e-06
foremost,-0.037464380933041705,52,-9.742492691275272e-06
foresight,0.34202029745504237,6,1.0262456165761109e-05
forfeit,0.0,0,0.0
forged,-0.5709573687046668,3,-8.565902393000744e-06
forgetful,-0.5102361143974676,23,-5.868771694475883e-05
forgetfulness,0.9764971172393779,3,1.4650093775470254e-05
forlorn,-0.15928967358651838,6,-4.779550526690356e-06
forlornly,0.5303635442918719,2,5.30459026916717e-06
formidable,0.6584825475748536,9,2.9637049309744162e-05
forsaken,0.9524841898712266,3,1.4289835018371708e-05
fortitude,-0.04819247175221347,1,-2.410057397942303e-07
fortuitous,0.1435312895069928,2,1.4355712979035506e-06
fortuitously,0.23691267946755282,2,2.369553314272097e-06
fortunate,0.20411500912980116,179,0.00018271582201913547
fortunately,0.07976765279703134,240,9.573841627136645e-05
fortune,-0.07448711620373932,83,-3.0917718413866315e-05
foul,-0.3006468570650441,14,-2.1049068826941936e-05
foulness,-0.32620066577597584,0,-0.0
fragile,0.7942005289263645,5,1.9858587768957524e-05
fragmented,-0.41383760843530787,0,-0.0
fragrant,-0.017270543467201485,122,-1.0536928162062076e-05
frail,0.3673528813296917,1,1.8370950837635358e-06
frantic,-0.0928542475868605,17,-7.894031970637859e-06
frantically,0.10315684788213342,21,1.083341904305176e-05
fraud,-0.22031647307285174,6,-6.610684115326311e-06
fraudulent,-0.6185682892294915,0,-0.0
frazzled,-0.09295100223630232,33,-1.533967651076182e-05
freak,0.08054403766446265,39,1.5708914949261082e-05
freaking,0.1825795812196955,260,0.00023739618689924601
freakishly,0.42529066119109943,9,1.914152522814054e-05
freaks,-0.02153383395795752,4,-4.3075421491783564e-07
free,0.03544403785693079,4454,0.0007894808296231808
freed,-0.04715188281149643,5,-1.1790092919599636e-06
freedom,0.16268613884982197,324,0.00026359899275540754
freeze,-0.06949338081767982,30,-1.0425883781732685e-05
freezes,0.10637410632910746,4,2.1278651423077647e-06
freezing,-0.08788801379903755,212,-9.317806667898202e-05
frenetic,0.03350098364986685,12,2.0104208947530665e-06
frenzied,0.37627053139796096,8,1.5053530891478905e-05
frenzy,0.38967965787965253,16,3.117998502767718e-05
fresh,0.12726618599993028,23175,0.01474962423510424
fresher,0.03977655170553399,113,2.2477797717215806e-05
freshest,0.28617434722132656,364,0.000520931079537131
fret,-0.25906866214774105,18,-2.3320377261203712e-05
friction,-1.029667348187807,0,-0.0
fried,-0.04435008174354475,5408,-0.0011994421099252367
friendliness,-0.03532945456255384,143,-2.5265107731617687e-05
friendly,0.14331046565189892,21173,0.015174293819125722
friggin,0.1147947013743589,37,2.1240843106015483e-05
frigging,-0.0907037284381435,8,-3.62880232194369e-06
fright,-0.3349020722593977,2,-3.3496236548518506e-06
frighten,-1.1557005597508767,1,-5.7795431165153565e-06
frightening,0.07055935248857423,5,1.7643013864639195e-06
frighteningly,-0.8753464984176452,0,-0.0
frightful,0.6088505615455085,1,3.044800871884482e-06
frightfully,0.0,0,0.0
frigid,0.4735408134367218,37,8.762082223379561e-05
frolic,-0.8130554286382852,1,-4.066009024815893e-06
frost,-0.5065440912543022,3,-7.599529284085669e-06
frown,0.038645695815401254,14,2.70568573050958e-06
froze,0.604987109153711,20,6.050960264384699e-05
frozen,-0.29549075332311203,682,-0.0010078048737090796
frugal,0.036727956290603284,17,3.122438323599527e-06
fruitful,0.0,3,0.0
fruitless,-0.48342924098920276,2,-4.835162739185081e-06
frustrate,1.121289468510068,3,1.6822370054260786e-05
frustrated,-0.5269347689187381,51,-0.00013439255673449043
frustrates,0.0,1,0.0
frustrating,-0.3742576111994881,94,-0.00017593274515788782
